name,name,name.1,exth,modelg_r,extj,extk,e_uhmag,exti,ukmag,extg,2kmag,nuvmag,extz,dedeg,e_zmag,e_ukmag,e_uymag,extu,radeg,extr,e_2kmag,2jmag,r50,gmag,uymag,rmag,modelg_i,modelg_j,dgr,2hmag,imag,b_a,extnuv,r90,e_2hmag,e_imag,modelu_j,modelu_k,modelu_i,modelu_r,logmstar,e_uvm2mag,grpcz,uvm2mag,e_rmag,absrmag,modelg_k,zmag,extuvm2,exty,e_umag,cz,e_nuvmag,e_2jmag,e_gmag,uhmag,umag,fl_insample,sdss_dr10_objid,flux_ratio_2c,r50_deconv1,sdss_dr12_specid,b_a_deconv1,dist2d_nn2,dist2d_nn3,dist2d_nn1,f_b,f_a,r50_deconv2c,r50_deconv2e,sdss_dr7_objid,b_a_innerdisk,sdss_dr7_specid,b_a_deconv2e,sdss_dr10_specid,b_a_deconv2c,sdss_dr12_objid,vdisp,logmstar_84,vrot,sfr_nuv,mu_delta,logmgas,sfr_nuv_wise,logmstar_16,ccr_star,ccr_bary,econame,ccr_lum,morph,morphel,mhi,ehiasym,ew20,emhi_corr_sys,w20,eb_a_innerdisk,ew50,eb_a,peaksnhi,confused,limflag,mhi_corr,hitelescope,emhi,emhi_corr_rand,w50,hiasym,grpn,grprproj_stack,grpabsrmag,logmh_dyn,grpsig,logmh_s,fc,logmh,ccr,grprproj,grpnassoc,grpmb,grp,grpms,logmh_dyn_stack,grpsig_stack,logmh_dyn_smooth,meanfsmgr,meanfsmgre15,logmstare15,kin_slit_flag,kin_done_hi,kin_done_blue,kin_done_red,kin_blue_code,kin_ifu_flag,kin_red_code,modelg_jcorr,modelu_icorr,modelu_jcorr,modelg_kcorr,absrmagcorr,modelu_kcorr,modelg_rcorr,modelu_rcorr,modelg_icorr,fuvmag,extfuv,e_fuvmag,centralout,logmbary_pc,NAME,oii_3726_flux,oii_3726_flux_err,oii_3729_flux,oii_3729_flux_err,neiii_3869_flux,neiii_3869_flux_err,h_delta_flux,h_delta_flux_err,h_gamma_flux,h_gamma_flux_err,oiii_4363_flux,oiii_4363_flux_err,h_beta_flux,h_beta_flux_err,oiii_4959_flux,oiii_4959_flux_err,oiii_5007_flux,oiii_5007_flux_err,hei_5876_flux,hei_5876_flux_err,oi_6300_flux,oi_6300_flux_err,nii_6548_flux,nii_6548_flux_err,h_alpha_flux,h_alpha_flux_err,nii_6584_flux,nii_6584_flux_err,sii_6717_flux,sii_6717_flux_err,sii_6731_flux,sii_6731_flux_err,ariii7135_flux,ariii7135_flux_err,oii_flux,oii_flux_err,oiii_flux,oiii_flux_err,Flux_HeII_3203,Flux_HeII_3203_Err,Flux_OII_3726,Flux_OII_3726_Err,Flux_OII_3728,Flux_OII_3728_Err,Flux_NeIII_3868,Flux_NeIII_3868_Err,Flux_Hd_4101,Flux_Hd_4101_Err,Flux_Hg_4340,Flux_Hg_4340_Err,Flux_OIII_4363,Flux_OIII_4363_Err,Flux_HeII_4685,Flux_HeII_4685_Err,Flux_ArIV_4711,Flux_ArIV_4711_Err,Flux_Hb_4861,Flux_Hb_4861_Err,Flux_OIII_4958,Flux_OIII_4958_Err,Flux_OIII_5006,Flux_OIII_5006_Err,Flux_HeI_5875,Flux_HeI_5875_Err,Flux_OI_6300,Flux_OI_6300_Err,Flux_NII_6547,Flux_NII_6547_Err,Flux_Ha_6562,Flux_Ha_6562_Err,Flux_NII_6583,Flux_NII_6583_Err,Flux_SII_6716,Flux_SII_6716_Err,Flux_SII_6730,Flux_SII_6730_Err
rs1283,rs1283,rs1283,0.02,0.176905,0.03,0.01,0.11,0.07,14.79,0.12,-99.0,18.26,0.05,4.8513342,0.03,0.22,0.23,0.17,223.28815,0.09,-99.0,15.58,16.24,16.45,15.61,16.16,0.27860799999999997,1.2377,-0.01,14.97,15.98,0.2,0.3,38.64,0.39,0.02,2.22845,2.94015,1.26935,1.16765,8.81,-99.0,6508.78,-99.0,0.03,-18.77,1.9494099999999999,15.82,0.3,0.04,0.05,6498.6,0.05,0.61,0.02,14.79,17.37,1,1237662266461454642,0.9860399999999999,36.4499,662140230207301632,0.1306,0.56976,1.8211,0.48976000000000003,0,1,37.3737,48.1328,587726102561357901,0.167526,165730750870585344,0.05,662140230207301632,0.1306,1237662266461454642,0.0,8.95,0.0,0.24922794,7.0875,9.80279,0.29175139,8.75,-99.0,1.03025,ECO10880,1.01949,6.0,L,4535870000.0,0.14508900000000002,0.0,0.0,0.0,0.0271642,19.1508,-99.0,8.229519999999999,0,0,0.0,ALFALFA,183062000.0,0.0,126.954,0.25052800000000003,1.0,0.0,-18.7348,0.0,0.0,11.0729,1,11.1589,1.23212,0.0,1.0,9.8525,8255.0,8.9005,0.0,0.0,0.0,2.7606,2.7299700000000002,8.81,1,1,0,?,0,0,1000000,1.18984,1.22327,2.16252,1.88885,-18.8083,2.86153,0.15956900000000002,1.13225,0.25059499999999996,19.0085,0.2621,0.121,0,9.835,rs1283,0.0,-0.8340162,0.0,-0.8340162,0.09317163,3.789479,4.7043940000000015,2.683625,6.005311,2.348725,-1.395089,2.396262,20.307129999999997,2.129508,9.646271,2.0351150000000002,35.76086,2.58716,1.926859,2.0512330000000003,6.5525410000000015,1.46306,2.581452,0.42988919999999997,73.74911,2.0727330000000004,7.786256,1.2966440000000001,12.23072,2.847683,8.393861,1.5898510000000001,-0.2367284,1.626456,0.0,1.179477,35.967079999999996,2.6695919999999997,0.0,,178956877438.70142,104110845870.50455,90.42246909473374,65.97496741258192,1.0340540781599603,47.12232539831531,1.854118102149362,16.245633474126066,6.091184720119939,7.284318009868205,0.0,,0.0,,0.0,,28.751353135548534,10.625542955147404,14.506706924329997,4.684574455425925,41.39465692670392,13.10447430891621,3.1476983557069547,4.947993041626079,8.396744571115637,3.002027922579154,3.0452413455331766,0.9941109022893216,82.2288699676688,13.636930474278417,8.952970112173654,2.913388215855313,13.780636688975923,3.771671418770991,9.671099202705275,3.3327390420220997
rs1284,rs1284,rs1284,0.02,0.220133,0.03,0.01,0.64,0.07,14.96,0.13,-99.0,18.69,0.05,4.9365034,0.04,0.2,0.24,0.17,223.5792,0.09,-99.0,14.74,3.92,17.14,15.98,16.83,0.359648,1.45989,0.06,14.59,16.7,0.54,0.31,9.26,0.12,0.02,2.33066,3.12048,1.23041,1.0909,8.61,-99.0,6501.05,-99.0,0.04,-18.11,2.24972,16.53,0.32,0.04,0.05,6524.0,0.03,0.24,0.02,14.97,18.02,1,1237662266461585799,0.411866,9.2897,2060423294305200128,0.4951,0.49167,1.5904,0.082678,0,1,10.3565,10.3565,587736545236680892,0.571926,515333541198823424,0.4305,2060423294305200128,0.3282,1237662266461585799,0.0,8.79,0.0,0.29206803,8.11068,9.38804,0.31288109999999997,8.53,-99.0,1.03829,ECO12007,1.11686,2.0,L,1967950000.0,0.0,0.0,1353670000.0,0.0,0.0340844,7.9713,0.0276,5.74641,1,0,2021560000.0,ALFALFA,122997000.0,141189000.0,103.14,0.0,2.0,0.0902747,-18.6053,0.0,48.3967,11.0489,1,11.1329,1.64167,0.0408839,2.0,9.6235,1501.0,8.8825,0.0,72.1868,11.7389,2.20411,2.2041,8.61,1,0,0,1,0,0,1000000,1.2008,0.97662,1.9704,1.9233099999999999,-18.3383,2.69291,0.12517899999999998,0.8947719999999999,0.207027,18.9298,0.2743,0.0472,0,9.455,rs1284,0.0,-0.7983178000000001,0.0,-0.7983178000000001,78.32549,5.7031160000000005,75.07964,4.363857,131.4228,4.101454,8.186238000000001,3.1283630000000002,296.6396,5.1674190000000015,339.6409,5.64259,1035.639,10.55039,36.64236,2.4464490000000003,21.8356,1.85084,20.93029,0.6484941999999999,948.7165,8.21871,63.13057,1.9560060000000001,107.4142,2.805068,70.10806,2.387282,22.59921,1.957075,0.0,1.128992,1037.149,10.5773,0.0,,1774.8061104087976,1344.9421591992761,421.8813296173461,329.38385153255945,139.59372843573868,17.755233114818868,131.9199297101696,14.40170945507184,213.22663795014788,16.879303489954964,12.11622994106133,10.285763625242014,0.0,,18.456774543929,27.48283554399959,442.37094651898184,24.578130016849162,523.2720151223599,25.332711228849412,1486.5642446631646,70.49711656801956,50.67308146608541,5.969121959719148,32.13182817379636,4.490213773675953,29.6279037546465,1.6109932755988083,1265.180907044288,34.497552280874565,86.98425976231559,4.717058030617197,143.7749398648972,6.415779355852444,97.9178212806375,5.757708003257737
rs1285,rs1285,rs1285,0.02,0.21448899999999999,0.03,0.01,0.33,0.07,14.94,0.13,-99.0,19.01,0.05,4.937858,0.31,0.99,0.39,0.18,223.63022999999998,0.1,-99.0,16.0,8.94,17.52,16.16,17.19,0.356644,1.48535,-0.12,-99.0,17.06,0.71,0.32,23.16,-99.0,0.06,2.31796,3.1349099999999996,1.18926,1.0471,8.45,-99.0,6501.05,-99.0,0.23,-17.74,2.3023,17.14,0.33,0.04,0.12,6493.1,0.07,0.35,0.03,15.27,18.08,1,1237662266461651478,0.74331,85.2189,2060424118938920960,0.6809999999999999,0.56928,1.5313,0.082287,0,1,61.6881,134.809,587736545236746699,0.7176680000000001,515333541211406336,0.4056,2060424118938920960,0.6908,1237662266461651478,0.0,8.59,0.0,0.24938734,7.32303,9.121039999999999,0.24938734,8.37,-99.0,-99.0,ECO01000,1.18839,8.0,L,2375780000.0,0.0,0.0,1591100000.0,0.0,0.0205863,7.729610000000001,0.0178,5.39228,1,0,2174810000.0,ALFALFA,142141000.0,122380000.0,121.553,0.0,2.0,0.0902747,-18.6053,0.0,48.3967,11.0489,0,11.1329,1.0,0.0408839,2.0,9.6235,1501.0,8.8825,0.0,72.1868,11.7389,3.0127,3.01273,8.45,1,0,0,1,0,0,1020000,1.1697899999999999,0.8805069999999999,1.8792,1.9044599999999998,-17.995,2.61387,0.09914210000000001,0.808558,0.17109100000000002,19.1752,0.2816,0.0882,0,9.205,rs1285,0.0,-0.7228939,0.0,-0.7228939,-1.303796,2.657037,-2.467968,2.073071,2.2013759999999998,1.754891,0.932067,1.8881970000000001,8.231777000000001,1.611674,7.257064999999999,1.517204,14.572020000000002,1.828485,-1.411443,1.581235,0.7239978,0.9269684000000001,1.193704,0.2563224,26.61142000000001,1.243503,3.600487,0.7731267,5.415975,1.31021,3.6984440000000003,0.9431671,0.3889554,0.9613497999999999,0.0,1.022326,15.130560000000001,2.085692,0.0,,1.8786385258445673,318843089.96540606,17.020367951990632,12294174.608336197,0.0,,0.0,,1.7254323500346374,32.383162825744684,3.0837131284608303,32.25853663816975,3.802398749327496,9.164185869818146,0.0,,13.98644626770265,15.770940490562577,11.024129746445691,10.76065814593176,31.24776397574338,29.883253751288233,0.0,,3.4475437707865533,4.807384036664036,2.199675593163775,1.4473840098259685,40.00123632562958,20.85864482975103,6.453399512452361,4.215030197304622,12.109795872434526,6.8196090181857745,6.321765574750597,4.574894454755651
rs1286,rs1286,rs1286,0.03,0.358065,0.04,0.02,0.11,0.1,13.57,0.18,13.7,18.34,0.07,2.8168776,0.06,0.43,0.08,0.24,223.80192999999997,0.13,0.15,14.37,6.02,16.37,15.13,15.91,0.5516989999999999,1.69128,-0.13,13.76,15.68,0.48,0.43,14.73,0.14,0.03,2.70242,3.4877,1.56284,1.3692,9.23,-99.0,6438.62,-99.0,0.02,-19.04,2.4765599999999997,15.47,0.45,0.06,0.04,6445.4,0.08,0.12,0.02,13.82,17.47,1,1237651821102235782,0.114179,11.1492,605859528247896064,0.4479,0.90269,1.2779,0.37984,0,1,9.0667,12.1027,587726033878319257,0.49276499999999995,151657002236379136,0.4263,605859528247896064,0.2849,1237651821102235782,0.0,9.41,0.0,0.44838121,8.40247,9.60268,0.55031255,9.11,1.0402,1.03607,ECO07500,1.03712,1.0,L,2861220000.0,0.122199,0.0,0.0,0.0,0.0104494,9.20239,0.0236,5.51459,0,0,0.0,ALFALFA,180077000.0,0.0,223.53799999999998,-0.0519215,1.0,0.0,-19.0353,0.0,0.0,11.2119,1,11.2289,1.13795,0.0,1.0,9.7595,6057.0,9.2515,0.0,0.0,0.0,0.343984,0.34396,9.23,0,1,0,0,0,0,0,1.45145,1.2878399999999999,2.34101,2.18485,-19.2369,3.07441,0.256954,1.14652,0.398273,18.7431,0.3837,0.0831,0,9.745,rs1286,0.0,-0.7793259,0.0,-0.7793259,6.564325,3.6798699999999998,15.47909,2.853902,25.032529999999998,2.605075,4.549298,2.667952,61.14835,2.750354,14.02276,2.406945,39.34495,2.750138,7.954055,2.330203,4.937202,1.8111,19.722929999999998,0.7448104,221.0706,3.500088,59.4889,2.246518,52.09211,2.943019,40.365559999999995,2.408921,3.393588,2.048981,0.0,1.102133,39.31655,3.078081,0.0,,186.9055135069506,79.91668646277871,157.19245327350026,70.8289036759357,34.45588957804161,27.40525503763699,46.80378835193857,13.582236604876101,60.764816098700926,13.546127002311822,0.4641159642916285,18.89364061316167,21.39956771189673,3.1885700417066416,6.146787429296486,8.242354351941234,110.08972057216417,17.078366627754132,25.026537230012796,4.002812246502855,71.18213720463189,11.220463888404815,16.856104834985295,5.702380928141891,7.083474118892452,3.912181509163469,29.169181201576684,2.7486472107218614,314.85660083638953,23.56894800278254,85.66949143740325,8.01697800444857,74.3194909863721,7.811773026325595,57.73667842994871,5.990431428332049
rs1290,rs1290,rs1290,0.03,0.192966,0.05,0.02,0.3,0.1,13.44,0.19,14.47,18.48,0.07,2.3477165,0.04,2.05,0.22,0.26,224.11001000000002,0.14,0.68,14.79,11.25,16.85,15.5,16.56,0.312981,1.36865,-0.04,-99.0,16.38,0.18,0.46,24.22,-99.0,0.02,2.24286,3.00427,1.18719,1.0671700000000002,8.71,-99.0,6548.1,-99.0,0.05,-18.44,2.13006,16.29,0.47,0.06,0.04,6549.6,0.07,0.18,0.02,15.21,17.78,1,1237651736850006170,0.5184810000000001,24.3424,605883442625800192,0.1783,0.9172899999999999,1.1838,0.70296,0,1,18.252,37.0075,587726015625101484,0.195704,-999,0.1078,605883442625800192,0.2477,1237651736850006170,0.0,8.87,87.5238,0.3379178,7.20343,9.52197,0.36465228,8.63,-99.0,1.02398,ECO07459,1.07574,7.0,L,2375980000.0,0.12009500000000001,0.0,0.0,0.0,0.029556799999999998,6.96552,0.0201,5.16513,0,0,0.0,ALFALFA,165286000.0,0.0,186.005,-0.06729410000000001,1.0,0.0,-18.3956,0.0,0.0,11.0169,1,11.0939,1.66061,0.0,1.0,9.5905,6024.0,8.7645,0.0,0.0,0.0,2.38088,2.38088,8.71,1,1,0,1,0,0,1000000,1.1927299999999998,1.01579,1.9989599999999998,1.90821,-18.5967,2.71444,0.128735,0.934967,0.20955700000000002,18.8342,0.4068,0.1105,0,9.575,rs1290,0.0,-0.739425,0.0,-0.739425,21.07477,2.889596,25.3707,2.257503,46.27783,2.2513970000000003,-0.7886583,1.8292580000000005,97.74396,2.43446,88.42529,2.450073,266.4243,3.95267,11.16201,1.687295,6.75858,1.141629,6.818722999999999,0.38157820000000003,294.2,3.286079,20.56684,1.150927,27.51483,4.064119,25.71762,1.420833,7.8363270000000025,1.313028,0.0,1.0457049999999999,266.2175,3.951707,0.0,,201.20461259635994,334.8817803074431,241.80481655944683,166.718776879424,44.23392777700276,18.679166709289344,38.64995253739138,13.43516849704996,75.9837826952735,21.498798983596625,1.2450448021624088,15.65277109460211,7.728812891189104,9.39042069115574,0.0,,146.0014549421295,31.61298204268228,137.0112901406957,28.630754791321706,390.62237960456974,80.19896579568058,15.931567598629131,4.383622464514009,12.165204081946207,3.1739612878766805,10.735982372289005,1.4903299395513536,417.5641611344904,49.93936533126913,31.55505754215481,4.3516094177269204,57.13584376047551,8.134144327976207,39.769451272373466,5.991491787917322
rs1291,rs1291,rs1291,0.03,0.367128,0.05,0.02,0.19,0.11,13.68,0.19,13.83,18.45,0.08,4.2051356,0.02,0.06,0.07,0.26,224.22974,0.14,0.22,14.72,2.67,16.54,15.04,16.07,0.5682619999999999,1.7198099999999998,0.03,14.16,15.83,0.75,0.47,7.55,0.11,0.02,2.70401,3.4978599999999997,1.55246,1.35133,9.23,-99.0,6536.59,-99.0,0.14,-18.92,2.51366,15.65,0.48,0.06,0.03,6541.3,0.1,0.08,0.02,14.0,17.62,1,1237654880741097491,0.5395909999999999,4.6644,662190807742179328,0.7162,1.1886,1.3043,0.7398899999999999,0,1,4.0799,6.2751,587729159516192822,0.6857840000000001,165730751600394240,0.6057,662190807742179328,0.5436,1237654880741097491,0.0,9.39,0.0,0.49162399,9.22079,9.38959,0.66714414,9.07,1.0403,1.01729,ECO10198,1.03015,-2.5,E,1751710000.0,0.202155,0.0,0.0,0.0,0.01704,6.5370800000000004,0.0459,3.2604599999999997,0,0,0.0,ALFALFA,206084000.0,0.0,209.187,0.285673,1.0,0.0,-19.0754,0.0,0.0,11.2249,1,11.2399,1.1084200000000002,0.0,1.0,9.6325,7836.0,9.2905,0.0,0.0,0.0,0.317542,0.31751399999999996,9.23,1,?,0,?,0,0,1000000,1.4288399999999999,1.2178799999999999,2.26503,2.1603,-19.1623,2.99648,0.244162,1.08035,0.38169699999999995,19.1383,0.4133,0.0903,0,9.605,rs1291,0.0,-0.7569130999999999,0.0,-0.7569130999999999,66.48262,5.90287,102.2668,4.503799,197.5884,4.977576,7.45983,3.8884800000000004,430.6865,6.292785,197.6954,5.117866,618.2003,8.282554,50.40831,3.183558,48.02015,3.0779900000000002,79.28692,1.401992,1354.351,12.93242,239.1476,4.228728,273.8211,5.295451,192.4133,4.607508,27.488709999999998,3.142672,0.0,1.070437,619.2344,8.30717,0.0,,0.0,,190027872213248.4,21499457776438.047,150.31962784853667,25.81295710879833,201.11940680470443,22.411421906959085,347.76544542850246,32.4267304327785,1.0138210419466616,2398.6902674771845,9.016922508327143,2966.892778904025,0.0,,707.461092795171,49.32074045043524,342.4469138113054,22.779664109346175,974.841084405244,63.708545411738115,67.6818712888033,6.775440449391142,73.02668526567288,7.196395231260635,115.43076839381798,4.901949070605237,2023.338725394189,74.62556134765524,339.1099984970654,14.298137419606508,391.683693650659,17.006295370314454,278.4602583577537,13.634049123243138
rs1292,rs1292,rs1292,0.03,0.690714,0.04,0.02,-99.0,0.1,-99.0,0.18,12.58,20.58,0.07,3.7758404000000003,0.17,-99.0,-99.0,0.24,224.37705,0.13,0.27,13.38,5.56,15.96,-99.0,15.22,1.01003,2.27243,-0.03,12.99,14.83,0.69,0.43,15.8,0.4,0.02,3.70549,4.54365,2.44309,2.12377,9.99,-99.0,6525.98,-99.0,0.18,-19.76,3.1106,14.58,0.44,0.06,0.36,6528.2,0.73,0.14,0.02,-99.0,17.48,1,1237654880204292116,-999.0,-999.0,662038525381732352,-999.0,0.62837,0.7384,0.59941,0,1,-999.0,-999.0,587729158979387411,0.6632359999999999,165730749314498560,-999.0,662038525381732352,-999.0,1237654880204292116,79.0625,10.09,0.0,0.054117247,9.347000000000001,8.80609,0.054117247,9.89,1.12679,1.12834,ECO10195,1.13506,-1.5,L,457045000.0,0.0,0.0,0.0,0.0,0.016581400000000003,0.0,0.0228,0.0,0,1,0.0,AO,0.0,0.0,0.0,0.0,1.0,0.0,-19.905,0.0,0.0,11.6099,1,11.4549,1.02572,0.0,1.0,10.1025,7833.0,10.0885,0.0,0.0,0.0,0.00755796,0.07411330000000001,9.99,1,0,1,0,10000,0,0,2.19414,2.3458,3.5853300000000004,3.01808,-19.8674,4.409269999999999,0.651695,2.04288,0.9546180000000001,0.0,0.3822,0.0,0,9.995,rs1292,0.0,-0.7242791000000001,268000000.0,1350000000.0,1.1182969999999999,6.5127489999999995,12.75605,4.546554,28.12748,4.270151,-7.622139,4.811227,44.089059999999996,4.135415,3.216817,4.598274,25.5244,4.745923,-4.832123999999999,3.9239839999999995,14.210360000000001,4.270143,11.15179,1.5390979999999999,116.9849,4.967594,33.636379999999996,4.642271,27.73951,5.034503,26.77785,4.931123,-10.99586,4.553331,6301901.0,210000000000.0,23.07333,4.802392,0.0,,33.7301401160925,13.671547079422986,27.07748673217991,101.26201044976673,0.0,,12.55551964549575,4.9779086949615206,12.639326868843554,4.506190485247501,0.0,,0.46259207375087735,5.886482036105286,1.6406544584788598,3.3241999087634997,38.50560416262478,9.67215570551113,6.17226349180407,1.8540446819309946,18.271824555141603,5.428259462321288,0.0,,10.558134941586571,5.584410794501042,18.124309369486156,3.628227646552205,110.12602790510688,14.16928136003118,53.90689623613891,10.747114119214245,17.508092980768318,6.114106278866502,15.914253141468416,5.5259565524596965
rs1293,rs1293,rs1293,0.03,0.42086,0.05,0.02,0.09,0.11,12.2,0.2,11.92,17.57,0.08,3.4240133999999998,0.02,0.1,0.06,0.27,224.53457999999998,0.15,0.07,13.21,12.86,15.36,13.66,14.84,0.67448,1.99975,-0.1,12.42,14.55,0.27,0.49,25.82,0.11,0.03,3.03485,3.97434,1.7095799999999999,1.4559600000000001,9.65,-99.0,6505.98,-99.0,0.02,-20.13,2.9392400000000003,14.32,0.5,0.06,0.03,6454.3,0.02,0.12,0.02,12.54,16.44,1,1237654879667486913,0.626225,28.143,663238367613315072,0.2567,0.62125,1.2097,0.22975,0,1,27.6401,27.6401,587729158442582189,0.335136,166012337076043776,0.4562,663238367613315072,0.1982,1237654879667486913,0.0,9.81,122.391,3.0534407000000003,7.96657,10.0484,3.6828762999999998,9.59,1.12998,1.1703700000000001,ECO04851,1.1886,3.0,L,7985410000.0,0.05140830000000001,0.0,0.0,0.0,0.0476811,9.51402,0.0273,9.27046,0,0,0.0,ALFALFA,200638000.0,0.0,266.769,0.184171,2.0,0.11598800000000001,-21.0756,0.0,96.1643,11.6069,0,11.8959,1.1932,0.116471,2.0,10.4315,4265.0,10.1085,0.0,64.8986,11.6317,1.27504,1.27463,9.65,1,1,0,1,0,0,1000000,1.3087799999999998,0.970348,2.0269,2.07623,-20.7885,2.79435,0.14966,0.8677809999999999,0.252228,18.017,0.4319,0.0648,0,10.195,rs1293,0.0,-0.8228284,0.0,-0.8228284,5.034535,5.475072,16.5129,3.3732589999999996,38.30017,3.070448,-1.922304,2.8688689999999997,100.005,3.289103,24.67161,2.683384,58.92308000000001,2.980892,12.89865,2.466414,15.74265,2.038023,40.83167,0.9514691999999999,464.7382,5.757052,123.1577,2.869848,107.2752,3.2058169999999997,75.31425,2.934072,1.741943,2.301784,0.0,1.1636549999999999,56.292159999999996,3.152112,0.0,,2.902537560371667e+17,5.026882996767908e+16,0.0,,69.68716074740561,31.30073028247474,142.2925691817452,46.58648921036876,238.0636005012049,50.4961127232945,0.0,,0.0,,0.0,,411.8748631571672,45.10508639374532,70.81166854125541,7.364957681505862,200.4147706579218,20.494957411036353,62.83483328286304,25.266926215836104,44.50257849804756,8.511780559199591,108.70523768041292,6.436564606029901,1177.9621086294983,59.47668045282708,318.7685428028549,18.712674619414134,259.0124367517952,14.932509813355235,189.52889245810582,12.636865454712806
rs1294,rs1294,rs1294,0.03,0.407969,0.05,0.02,0.14,0.12,12.12,0.21,11.94,17.36,0.08,3.5185343999999996,0.08,0.14,0.06,0.29,224.64166,0.15,0.13,12.82,7.76,15.03,13.36,14.51,0.634993,1.86313,-0.08,12.18,14.25,0.82,0.51,15.49,0.18,0.02,2.96758,3.82499,1.73945,1.51242,9.87,-99.0,6505.98,-99.0,0.02,-20.49,2.72054,14.03,0.52,0.07,0.03,6535.1,0.02,0.06,0.03,12.37,16.22,1,1237651822176305295,0.677752,33.9261,662035776602662912,0.9157,0.60005,1.3030000000000002,0.2326300000000001,0,1,50.5372,50.5372,587726100951400593,0.822184,165730749264166912,0.3829,662035776602662912,0.9812,1237651822176305295,0.0,10.05,0.0,1.8696093,8.6088,9.46795,2.4946805,9.73,1.1662,1.1113899999999999,ECO04852,1.18245,3.0,L,2098070000.0,0.192339,0.0,0.0,0.0,0.00536063,5.62438,0.0134,3.8564800000000004,0,0,0.0,ALFALFA,226263000.0,0.0,209.84,-0.176787,2.0,0.11598800000000001,-21.0756,0.0,96.1643,11.6069,1,11.8959,1.20356,0.116471,2.0,10.4315,4265.0,10.1085,0.0,64.8986,11.6317,0.48732600000000004,0.483646,9.87,1,?,0,1,0,0,1000000,1.45939,1.29555,2.37305,2.22479,-20.857,3.13845,0.24321900000000002,1.15688,0.381884,17.9667,0.4503,0.0338,0,10.015,rs1294,0.0,-0.7642065,0.0,-0.7642065,3.21815,6.640358999999999,8.020009,4.24406,34.88237,3.9579739999999997,1.475192,4.161891000000002,63.249159999999996,3.556229,6.760892,3.506264,27.06891,3.58356,5.923013,3.100119,13.68415,2.7793490000000003,39.174859999999995,1.240773,249.5789,4.59201,118.1604,3.742453,49.600359999999995,3.5879519999999996,38.94753,3.322665,-5.7546919999999995,2.855866,0.0,1.080751,24.556639999999998,3.110143,0.0,,55.25395650935942,35.38007463473274,134714.85281501134,37477.4569333522,175.2615372476064,90.87253471304,150.63299953172063,65.13790206804765,97.94881301725702,25.637219409982173,0.0,,41.48644148749325,36.42761330467807,1.2144926398252935,436.44914374848645,163.18455246714424,28.680008557106344,21.749235932352917,5.126868698752747,62.014815594691676,14.495555951037607,17.765375866766394,10.399880901483975,25.798369026681108,8.03959799158548,79.36819076875193,7.314838452815414,466.7078200560326,38.2650196508302,233.28650314199717,21.303429407228503,88.41059721273155,11.363189815473822,81.68271538037374,10.979685498604823
rs1296,rs1296,rs1296,0.03,0.147688,0.04,0.02,0.27,0.09,15.73,0.17,-99.0,19.3,0.07,3.3090328999999996,0.04,0.94,0.11,0.23,227.65311,0.12,-99.0,-99.0,2.71,17.59,16.62,17.4,0.246416,1.27116,0.08,-99.0,17.3,0.56,0.41,6.15,-99.0,0.03,2.0154900000000002,2.7612200000000002,0.990751,0.892023,8.29,-99.0,6475.51,-99.0,0.04,-17.56,2.01689,17.01,0.42,0.05,0.08,6472.7,0.59,-99.0,0.03,15.81,18.34,1,1237651822177615936,0.634444,5.1626,664343651710691328,0.395,5.0268,5.2015,4.8635,0,1,5.3221,11.9215,587726100952711237,0.538978,166293820328116224,0.2277,664343651710691328,0.2769,1237651822177615936,0.0,8.41,25.8947,0.22164442,8.079080000000001,9.37529,0.22164442,8.23,-99.0,1.07196,ECO00435,1.35083,-1.0,L,1694990000.0,0.210576,0.0,0.0,0.0,0.0161157,6.3175,0.0183,3.38674,0,0,0.0,ALFALFA,201784000.0,0.0,139.584,-0.040030800000000005,1.0,0.0,-17.4428,0.0,0.0,10.9009,1,10.9149,1.6932099999999999,0.0,1.0,9.3965,980.0,8.2435,0.0,0.0,0.0,3.8400300000000014,3.84637,8.29,1,?,0,1,0,0,1000000,1.08155,0.807507,1.7534900000000002,1.7772,-17.7437,2.4491400000000003,0.0790596,0.750999,0.13556700000000002,18.6431,0.3592,0.1703,0,9.395,rs1296,0.0,-0.7191476,0.0,-0.7191476,71.9081,6.661986,59.62394000000001,3.826293,104.2202,3.732591,11.59377,2.816574,228.2866,4.077674,254.1404,4.546042,785.2216,8.259731,24.88758,2.204971,16.67439,1.6465470000000002,10.11154,0.5153960999999999,658.4857,7.04737,30.49875,1.554552,62.887980000000006,2.18802,50.21288,2.033557,13.99681,1.8022779999999998,0.0,1.017028,785.7628,8.265243,0.0,,0.0,,834.2243147907091,188.4615407910802,114.55825560324308,26.317803146506574,96.49156096450459,19.117780013356835,148.7695424782839,24.87546313890117,12.225399372816579,7.48737436349514,8.341677781588704,6.579843173670236,0.0,,315.61985775589875,40.74712112005107,363.35025844671776,43.74092923164006,1039.0340199113127,122.79115187633327,34.15585501209873,7.02570823496503,23.53877390584847,4.279883101165159,14.999538768619171,1.736556066576655,902.6727931818705,61.06420751806288,44.12821802471566,5.092189792491156,96.87435483686811,7.805414138754645,73.20651058328197,6.401833481819182
