name,name,exth,modelg_r,extj,extk,e_uhmag,exti,ukmag,extg,2kmag,nuvmag,extz,dedeg,e_zmag,e_ukmag,e_uymag,extu,radeg,extr,e_2kmag,2jmag,r50,gmag,uymag,rmag,modelg_i,modelg_j,dgr,2hmag,imag,b_a,extnuv,r90,e_2hmag,e_imag,modelu_j,modelu_k,modelu_i,modelu_r,logmstar,e_uvm2mag,grpcz,uvm2mag,e_rmag,absrmag,modelg_k,zmag,extuvm2,exty,e_umag,cz,e_nuvmag,e_2jmag,e_gmag,uhmag,umag,fl_insample,sdss_dr10_objid,flux_ratio_2c,r50_deconv1,sdss_dr12_specid,b_a_deconv1,dist2d_nn2,dist2d_nn3,dist2d_nn1,f_b,f_a,r50_deconv2c,r50_deconv2e,sdss_dr7_objid,b_a_innerdisk,sdss_dr7_specid,b_a_deconv2e,sdss_dr10_specid,b_a_deconv2c,sdss_dr12_objid,vdisp,logmstar_84,vrot,sfr_nuv,mu_delta,logmgas,sfr_nuv_wise,logmstar_16,ccr_star,ccr_bary,econame,ccr_lum,morph,morphel,mhi,ehiasym,ew20,emhi_corr_sys,w20,eb_a_innerdisk,ew50,eb_a,peaksnhi,confused,limflag,mhi_corr,hitelescope,emhi,emhi_corr_rand,w50,hiasym,grpn,grprproj_stack,grpabsrmag,logmh_dyn,grpsig,logmh_s,fc,logmh,ccr,grprproj,grpnassoc,grpmb,grp,grpms,logmh_dyn_stack,grpsig_stack,logmh_dyn_smooth,meanfsmgr,meanfsmgre15,logmstare15,kin_slit_flag,kin_done_hi,kin_done_blue,kin_done_red,kin_blue_code,kin_ifu_flag,kin_red_code,modelg_jcorr,modelu_icorr,modelu_jcorr,modelg_kcorr,absrmagcorr,modelu_kcorr,modelg_rcorr,modelu_rcorr,modelg_icorr,fuvmag,extfuv,e_fuvmag,centralout,logmbary_pc,NAME,oii_3726_flux,oii_3726_flux_err,oii_3729_flux,oii_3729_flux_err,neiii_3869_flux,neiii_3869_flux_err,h_delta_flux,h_delta_flux_err,h_gamma_flux,h_gamma_flux_err,oiii_4363_flux,oiii_4363_flux_err,h_beta_flux,h_beta_flux_err,oiii_4959_flux,oiii_4959_flux_err,oiii_5007_flux,oiii_5007_flux_err,hei_5876_flux,hei_5876_flux_err,oi_6300_flux,oi_6300_flux_err,nii_6548_flux,nii_6548_flux_err,h_alpha_flux,h_alpha_flux_err,nii_6584_flux,nii_6584_flux_err,sii_6717_flux,sii_6717_flux_err,sii_6731_flux,sii_6731_flux_err,ariii7135_flux,ariii7135_flux_err,oii_flux,oii_flux_err,oiii_flux,oiii_flux_err,Flux_HeII_3203,Flux_HeII_3203_Err,Flux_OII_3726,Flux_OII_3726_Err,Flux_OII_3728,Flux_OII_3728_Err,Flux_NeIII_3868,Flux_NeIII_3868_Err,Flux_Hd_4101,Flux_Hd_4101_Err,Flux_Hg_4340,Flux_Hg_4340_Err,Flux_OIII_4363,Flux_OIII_4363_Err,Flux_HeII_4685,Flux_HeII_4685_Err,Flux_ArIV_4711,Flux_ArIV_4711_Err,Flux_Hb_4861,Flux_Hb_4861_Err,Flux_OIII_4958,Flux_OIII_4958_Err,Flux_OIII_5006,Flux_OIII_5006_Err,Flux_HeI_5875,Flux_HeI_5875_Err,Flux_OI_6300,Flux_OI_6300_Err,Flux_NII_6547,Flux_NII_6547_Err,Flux_Ha_6562,Flux_Ha_6562_Err,Flux_NII_6583,Flux_NII_6583_Err,Flux_SII_6716,Flux_SII_6716_Err,Flux_SII_6730,Flux_SII_6730_Err
rs1055,rs1055,0.01,0.371643,0.02,0.01,0.29,0.05,13.52,0.09,14.03,18.65,0.03,3.0906437,0.03,0.38,0.1,0.12,201.95213,0.06,0.09,14.57,7.05,16.58,15.34,16.14,0.564354,1.68848,0.07,13.99,15.89,0.47,0.22,18.67,0.43,0.02,2.75579,3.52427,1.63166,1.43895,9.01,-99.0,5626.95,-99.0,0.03,-18.44,2.45696,15.8,0.22,0.03,0.04,5614.6,0.05,0.12,0.03,13.95,17.66,1,1237651737377177803,0.540071,14.9926,593472985256454144,0.4318,2.1338,2.1426,1.749,0,1,13.2731,25.9565,587726016152273063,0.492274,148562121792159744,0.393,593472985256454144,0.4006,1237651737377177803,0.0,9.17,0.0,0.17887039999999998,8.23495,8.99024,0.20669222,8.89,-99.0,-99.0,ECO07527,1.02452,7.5,L,698412000.0,0.267943,0.0,0.0,0.0,0.0133261,12.0389,0.0138,3.13441,0,0,0.0,ALFALFA,106280000.0,0.0,113.649,-0.018554,1.0,0.0,-18.4577,0.0,0.0,11.1119,1,11.1059,1.14989,0.0,1.0,9.2925,6078.0,9.0055,0.0,0.0,0.0,0.257877,0.256904,9.01,0,1,0,0,0,0,0,1.52457,1.43906,2.5062,2.25939,-18.5806,3.24102,0.30025100000000005,1.28188,0.457434,0.0,0.1901,0.0,0,9.295,rs1055,0.0,,0.0,,3.4702892949765713,3.6216385155973887,20.212026595637493,3.1572642356147,27.377523805977177,3.24502744790536,-1.7639938871507457,-2.1333994251277963,60.454372726980544,4.455454838856483,31.758806400798427,2.7535077559322634,88.98148362125252,5.949352827343002,5.774900068491077,1.5384344499982232,7.903408892539822,1.2300125873508696,8.540398190822254,0.530972406678811,172.89950599916432,6.0462803238586424,25.743611944657232,1.594845309052611,40.23434622186522,1.913227539251272,27.87176064700209,1.5814930130395426,5.428069939841747,1.3690926791934437,0.0,0.933504,81.89105,2.3590720000000003,0.0,0.0,679.8541,0.0,0.0,0.0,11.72166,4.544584,39.80469,6.851081,47.21992,6.1028400000000005,0.0,0.0,4.87344,4.110973,4.392656,5.512521,85.09895,5.016629,40.53178,1.448265,115.8051,4.1379,11.38665,4.960885,14.44667,3.200963,12.55668,0.8913462,233.8527,3.739059,36.93141,2.6216060000000003,55.27389,3.525555,39.46026,3.127467
rs1057,rs1057,0.01,0.445576,0.02,0.01,0.01,0.05,11.84,0.09,11.48,16.86,0.04,2.9829391,0.03,0.08,0.04,0.13,202.06724,0.07,0.25,12.64,19.03,14.69,13.13,14.19,0.680099,1.87792,-0.13,11.94,13.92,0.32,0.23,41.31,0.07,0.02,2.97952,3.79962,1.7817,1.54718,10.03,-99.0,6249.27,-99.0,0.02,-20.62,2.69801,13.72,0.23,0.03,0.07,6238.5,0.02,0.06,0.02,12.17,15.79,1,1237651754556850306,0.109576,37.6502,593496075000637440,0.4091,1.0852,1.2172,0.10867,0,1,10.5527,39.057,587726033331945615,0.33129899999999995,148562122144481280,0.3538,593496075000637440,0.5623,1237651754556850306,0.0,10.17,0.0,1.7733417,8.11704,10.0484,2.292774,9.85,1.1640700000000002,1.17846,ECO04100,1.16736,5.0,L,7985200000.0,0.0310973,0.0,0.0,0.0,0.0211712,4.6784,0.0049,11.3974,0,0,0.0,ALFALFA,187446000.0,0.0,303.2340000000001,0.0666076,1.0,0.0,-20.6212,0.0,0.0,11.5389,1,11.7009,1.08681,0.0,1.0,10.3035,3760.0,9.9635,0.0,0.0,0.0,0.195253,0.195189,10.03,0,1,0,0,0,0,0,1.5723200000000002,1.40604,2.50082,2.33133,-20.8909,3.25983,0.308693,1.23719,0.477535,0.0,0.2007,0.0,0,10.335,rs1057,0.0,,0.0,,38.05907917006128,23.59141244754529,120.64146398758379,21.086315292270466,187.49861042098945,24.898834236786023,22.72582892449603,14.922634543859875,356.4669223160978,36.44795972571397,19.90778548007714,9.595702173114386,102.79654226827648,13.884907301185093,17.58257975714028,6.977636764331073,14.61801016424914,5.390486782036471,130.88394129700458,9.085949455140373,1019.4953978240396,68.88698219145087,392.07928387172495,27.067743525946565,174.34346562310466,12.937959264239467,115.42758408092934,10.037191561997009,0.9142902860086404,5.96559535964325,0.0,0.9494982,22.47861,2.5436400000000003,0.0,0.0,39.80484000000001,376.0924,217.0943,90.08956,14.2397,13.55113,84.02636,15.65601,110.471,13.325270000000002,0.0,0.0,23.68066,0.0,27.60861,90.09355,209.0919,10.06978,21.517570000000006,3.350144,61.47879,9.57184,27.402690000000003,10.00645,8.034834,5.365424,96.19715,3.135424,729.7369,12.99954,282.9328,9.221836,119.7079,8.541633000000001,77.78833,7.497594
rs1060,rs1060,0.02,0.0907478,0.03,0.01,-99.0,0.06,-99.0,0.11,-99.0,18.07,0.04,4.1998,0.1,-99.0,0.47,0.15,202.33423,0.08,-99.0,15.73,7.87,16.54,16.29,16.63,0.145395,1.0958,-0.01,-99.0,16.55,0.68,0.27,10.4,-99.0,0.04,1.89179,2.60332,0.941393,0.8867450000000001,8.53,-99.0,6948.77,-99.0,0.05,-18.43,1.80732,16.87,0.28,0.04,1.41,6952.2,0.25,0.34,0.12,-99.0,16.1,1,1237654879657787535,1.0,65.405,959294523144431616,0.6105,0.89735,1.2778,0.49563,0,1,93.0639,750.0,587729158432882759,0.679,240041629493231616,0.05,959294523144431616,0.5973,1237654879657787535,0.0,8.59,0.0,0.29775119,6.53608,9.26896,0.29775119,8.49,-99.0,1.15767,ECO10842,1.11806,-999.0,L,1326890000.0,0.147008,0.0,0.0,0.0,-99.0,8.03699,-99.0,4.6691400000000005,0,0,0.0,ALFALFA,139673000.0,0.0,104.638,-0.124175,1.0,0.0,-18.4321,0.0,0.0,10.9389,1,11.1009,1.43147,0.0,1.0,9.3365,8229.0,8.5505,0.0,0.0,0.0,7.82511,7.932069999999999,8.53,1,?,0,1,0,0,1000000,1.07549,0.921942,1.86384,1.78155,-18.384,2.5699,0.08346369999999999,0.871817,0.133589,0.0,0.2387,0.0,0,9.335,rs1060,0.0,,2434343.860197952,242649.6859503359,485.9271646296491,22.462499326491763,321.079237476288,13.203322493446938,534.5094651126109,18.102527899968397,57.078635367336204,4.436886258998627,1119.4532125266592,28.74578436917855,1757.0059757624258,42.041305696908566,5062.598936359855,118.64769621274628,119.09031457896988,3.3924398592895373,56.0898861189031,2.129879735340146,39.32276648905492,0.854528504654953,3201.636187826245,45.49192347801324,118.40882634893772,2.5634796846068064,240.59352857657527,4.560427365266852,170.2773631394031,3.69927122610724,80.54310600652211,2.6003789174518848,87554.24,15000000.0,4010.933,34.28304,0.0,0.0,1083.923,118.7974,1383.9779999999996,141.3911,481.2394,54.38451,304.9248,29.81058,534.6873,51.64233,55.21625,8.646859,11.47874,7.07322,11.28416,5.462741,1191.027,117.5159,1887.662,156.5233,5393.321,447.2094,138.6264,11.19536,64.54873,5.175882,50.39548,3.385928,3874.515,272.9358,148.222,9.958613,294.2359,21.30615,213.5088,13.93077
rs1062,rs1062,0.02,0.557377,0.02,0.01,0.06,0.06,12.36,0.1,12.39,18.48,0.04,1.1829569,0.07,0.15,0.06,0.14,202.43745,0.08,0.08,13.33,5.51,15.65,13.83,15.02,0.850197,2.13777,-0.02,12.65,14.67,0.53,0.25,20.73,0.05,0.02,3.44811,4.3502,2.16054,1.86772,9.91,-99.0,6342.87,-99.0,0.07,-19.85,3.03986,14.35,0.26,0.03,0.68,6354.6,0.05,0.12,0.05,12.7,16.54,1,1237651505953570916,0.433823,6.2139,334558331454646272,0.6399,0.59721,0.74854,0.25396,0,1,2.8068,15.675,588848901533138947,0.5441199999999999,83819961520226304,0.5625,334558331454646272,0.6749,1237651505953570916,78.8875,10.03,0.0,0.59818854,9.51276,9.24282,0.99653241,9.67,1.14625,1.10706,ECO05166,1.15796,-1.0,E,1249370000.0,0.0791728,0.0,0.0,305.791,0.0392543,8.80631,0.008,6.2135099999999985,0,0,0.0,GBT,126861000.0,0.0,234.439,-0.0567697,1.0,0.0,-19.8442,0.0,0.0,11.4919,1,11.4319,1.18813,0.0,1.0,9.9655,4499.0,9.8815,0.0,0.0,0.0,0.169919,0.185063,9.91,1,0,1,0,10000,0,0,1.7034599999999998,1.65065,2.78602,2.5138700000000003,-20.253,3.59642,0.369114,1.45167,0.568098,0.0,0.2238,0.0,0,9.985,rs1062,0.0,,0.0,,126.06465850597996,31.617992850756874,385.7468165556636,28.28359969160007,626.956818927394,33.10886227653102,30.356919403723513,16.79780440549045,1243.6555229985665,45.94817517261179,146.97734651069402,13.443744646256347,393.8755821137335,18.9912531296005,98.53378652406158,9.294742656732923,73.26043627111319,8.502439539463044,458.6996710641417,9.39019164933755,3556.854795775901,66.60746621277008,1375.1959351334203,27.913839394154028,572.568208029589,15.214540799511187,413.2744428398823,13.260277567425824,18.652597879371164,7.5889635096759696,0.0,1.0539379999999998,163.2243,6.616230000000002,0.0,0.0,5.18e+19,3950000000000000.0,0.0,0.0,85.88699,27.27882,324.4790000000001,30.81253,568.9284,33.80171,0.0,0.0,0.0,0.0,0.0,0.0,1295.458,45.27729,137.3087,9.827107,392.3105,28.07745,143.7284,26.9318,86.59818,21.06541,625.1248,13.317329999999998,4730.181,78.02071,1838.602,39.16862,723.4816,33.57688,517.9633,32.36574
rs1065,rs1065,0.02,0.35067600000000004,0.03,0.01,0.23,0.06,-99.0,0.11,14.5,19.1,0.04,2.4059564,0.22,-99.0,0.24,0.15,202.46136,0.08,0.53,15.44,5.3,17.17,15.84,16.75,0.552858,1.73045,-0.05,14.9,16.5,0.45,0.27,11.69,0.51,0.03,2.65864,3.47929,1.48104,1.27886,8.85,-99.0,6360.91,-99.0,0.02,-18.12,2.55111,16.3,0.28,0.04,0.04,6360.5,0.57,0.19,0.02,14.82,18.14,1,1237651754020175966,0.0850219,10.8065,593501297680869376,0.4317,1.1064,1.1858,0.91743,0,1,11.505999999999998,11.505999999999998,587726032795271272,0.451549,148562122224173056,0.3889,593501297680869376,0.1948,1237651754020175966,0.0,9.05,86.0955,0.35614178,8.04622,9.07018,0.36469473,8.69,-99.0,-99.0,ECO07464,1.05236,9.0,L,839554000.0,0.108885,0.0,0.0,195.489,0.00953504,9.24791,0.0053,5.32411,0,0,0.0,GBT,92660000.0,0.0,179.558,0.0316752,1.0,0.0,-18.1193,0.0,0.0,11.0569,1,11.0399,1.12905,0.0,1.0,9.2785,6029.0,8.8645,0.0,0.0,0.0,0.575678,0.575174,8.85,1,1,0,1,0,0,1000000,1.3173,1.03653,2.05663,2.04143,-18.5017,2.78075,0.186148,0.92547,0.297207,0.0,0.237,0.0,0,9.275,rs1065,0.0,,0.0,,-0.4731666550042739,-2.8889856732072015,15.102614967248854,3.0149619298544286,19.658312935543538,3.0254669431481824,0.02004371295750026,2.0307327551941903,42.32742548892015,4.059054103527048,13.377751275060733,1.9529383409147028,39.06584312001075,3.624760883239209,6.227925220367012,1.5474062495989178,5.262542843915158,1.1325077514263675,8.410706460683882,0.5338431651220901,121.05643689831163,5.45047027263621,25.352110817883077,1.5998912135243892,31.20056108356193,1.9713371410550145,18.73862197814839,1.5925555461390783,2.2983772654659327,1.2421367106678305,-137000000.0,3050000000.0,36.97857,1.967254,0.0,0.0,136.3817,19.92576,0.0,0.0,6.794094,5.271461,20.22747,5.0377410000000005,28.65882,5.489088,0.0,0.0,4.817309,4.656407,0.0,0.0,63.01711,5.257254,19.3894,1.684824,55.39829,4.813783,11.94376,4.005186,7.365606,2.714697,11.68597,0.8101586,162.9634,5.594918,34.370490000000004,2.382819,43.08849,3.183288,26.13748,3.151862
rs1070,rs1070,0.02,0.410707,0.03,0.01,0.43,0.06,15.09,0.11,-99.0,19.52,0.04,0.93807307,0.09,0.35,0.43,0.15,202.72411,0.08,-99.0,15.72,4.22,17.31,16.1,16.82,0.6223850000000001,1.75554,0.22,14.61,16.53,0.76,0.26,16.01,0.21,0.05,2.89629,3.67131,1.7631400000000002,1.55146,8.95,-99.0,6405.32,-99.0,0.09,-18.06,2.53056,16.29,0.27,0.03,0.89,6399.5,0.14,0.3,0.04,15.08,18.84,1,1237648705659273412,0.470125,10.0842,335607540358342656,0.8749,0.60143,0.74242,0.44747,0,1,3.3736,24.449,587722984434368581,0.831598,84102689448787968,0.3935,335607540358342656,0.8783,1237648705659273412,0.0,9.13,0.0,0.097626762,8.78683,8.39043,0.13168273,8.77,-99.0,-99.0,ECO07323,1.04994,-2.0,E,175509000.0,0.276957,0.0,0.0,122.804,0.0130236,10.5598,0.0502,4.0891199999999985,0,0,0.0,AO,26937100.0,0.0,79.0845,-0.366175,1.0,0.0,-17.9827,0.0,0.0,11.0599,1,11.0149,1.32977,0.0,1.0,8.9835,5938.0,8.8695,0.0,0.0,0.0,0.206751,0.236985,8.95,0,0,0,0,0,0,0,1.5807,1.56176,2.63353,2.31967,-18.2137,3.3725,0.335257,1.38809,0.50893,0.0,0.2315,0.0,0,9.055,rs1070,0.0,,0.0,,38.487352295414716,9.416909477272545,133.748538360717,8.587969809550335,224.84824669350715,10.252420058007962,2.723546935939545,4.811638238645488,442.78650607971787,14.303069308582316,255.39334724663232,8.489571916832574,768.9208985569288,21.890732261743388,50.80801147654865,2.9034748201523577,24.091997967478484,1.94046140952226,56.883874934329945,1.1353105348811967,1266.3694073879933,19.706362015759552,170.9110021475527,3.3883714068838984,170.63250795617614,3.6902322708044015,127.83095636507784,3.0335201511510737,37.172276073905856,1.9888495187895057,0.0,0.9951846,438.542,4.369678,0.0,0.0,0.0,0.0,-9999.0,0.0,21.49003,8.723433,77.17354,6.811942,149.3075,8.149451,0.0,0.0,1.646927,19.65467,0.0,0.0,339.8701,16.71309,201.2076,9.150318,574.8789,26.14377,42.89384,4.275945,21.39748,2.740128,53.59253,2.098582,1147.781,33.62553,157.6251,6.172301,155.9521,6.143144,122.0878,5.012184
rs1072,rs1072,0.01,0.412254,0.02,0.01,0.17,0.05,13.96,0.09,13.25,18.94,0.03,1.9811267,0.03,0.33,0.18,0.12,202.85369,0.06,0.41,14.54,6.88,16.88,15.5,16.41,0.633919,1.80489,-0.03,14.59,16.16,0.41,0.21,16.11,0.12,0.04,2.92101,3.7318,1.75005,1.5283799999999998,9.15,-99.0,6411.41,-99.0,0.03,-18.47,2.61567,15.94,0.22,0.03,0.11,6426.0,0.3,0.22,0.02,14.4,17.95,1,1237651753483436249,0.0481007,13.6005,593370180919257088,0.3513,0.95196,1.1432,0.92688,0,1,6.7851,15.0072,587726032258531556,0.41416,148562120223490048,0.3321,593370180919257088,0.0212,1237651753483436249,0.0,9.29,0.0,0.21207685,8.14913,9.40851,0.25106023,8.93,1.02203,1.01093,ECO07421,1.01878,5.5,L,1829720000.0,0.117838,0.0,0.0,0.0,0.0169985,6.18227,0.0155,3.72453,0,0,0.0,ALFALFA,198883000.0,0.0,246.514,0.20782,1.0,0.0,-18.4555,0.0,0.0,11.1329,1,11.1059,1.15734,0.0,1.0,9.5665,6000.0,9.0495,0.0,0.0,0.0,0.294975,0.32758200000000004,9.13,0,1,0,0,0,0,0,1.50875,1.41725,2.48113,2.25541,-18.7349,3.22779,0.287985,1.26036,0.444878,0.0,0.1897,0.0,0,9.585,rs1072,0.0,,0.0,,-1.8821151952200772,-5.593103839979147,18.182161453078557,4.0282036604966285,23.806511020786548,3.7289464190651938,-0.2923067767862447,-2.62284244775957,55.30371890197418,5.036172230869386,16.175988302290286,2.4248013798665418,44.175166055952815,4.0535412491279645,2.6527721101204373,1.757817037090444,7.31046793018396,1.319616511188353,11.323820549889842,0.6573578581355213,158.16863605964616,6.745491881491585,34.11482012123,1.9681257550035471,44.43337488454816,2.579591936988773,33.46635781796467,2.1003685689792992,2.2539858189545208,1.4254850879544223,0.0,1.0148700000000002,37.21755,2.204059,0.0,0.0,71.58881,331.6271,177.6055,289.2255,7.0048270000000015,14.944170000000002,29.53893,7.653127,33.05973,6.03622,0.0,0.0,0.0,0.0,0.0,0.0,69.9208,6.115551,18.88886,1.580789,53.96819,4.516541,5.665257,4.997231,8.970635000000003,2.787258,14.68903,0.9212795,198.4164,7.247087,43.20304,2.709646,57.58147,4.542879,41.17799,3.393314
rs1074,rs1074,0.02,0.183752,0.02,0.01,0.23,0.06,13.91,0.1,14.16,17.61,0.04,4.2802856,0.02,0.21,0.12,0.14,203.07088,0.08,0.37,14.36,4.65,16.0,15.04,15.72,0.292694,1.29731,0.06,14.36,15.5,0.91,0.25,12.04,0.49,0.08,2.21371,2.93933,1.2091,1.10016,9.03,-99.0,6928.56,-99.0,0.02,-19.33,2.02292,15.45,0.26,0.03,0.03,6928.9,0.03,0.43,0.02,14.22,16.95,1,1237671990266167436,0.284391,10.5435,959275006813038592,0.5912,0.7692100000000001,0.90775,0.72237,0,1,5.7387,13.6566,587729158433210378,0.935673,240041629195436032,0.8954,959275006813038592,0.3409,1237671990266167436,0.0,9.19,0.0,0.6122435,8.41237,9.39099,0.71335471,8.95,-99.0,1.02645,ECO07615,1.00999,12.0,L,1757350000.0,0.140682,0.0,0.0,0.0,0.0947258,9.46314,0.1085,4.44732,0,0,0.0,ALFALFA,138738000.0,0.0,130.039,0.257628,1.0,0.0,-19.3841,0.0,0.0,11.1679,1,11.3079,1.3863299999999998,0.0,1.0,9.5845,6141.0,9.1445,0.0,0.0,0.0,2.39223,2.3921900000000003,9.03,1,?,0,?,0,0,1000000,1.17804,1.09348,2.04883,1.87231,-19.4278,2.7431,0.140335,1.01112,0.222687,0.0,0.2229,0.0,0,9.545,rs1074,0.0,,-240317.99687445987,-234288.4021314199,76.11820166993117,12.74414774436859,70.5044330621303,7.915766416769655,154.24156897907037,10.399158323666363,8.770723327365737,5.47234065267809,307.6668772863848,14.300211858208707,201.662792910227,10.028740203940826,591.4652742155163,24.736238160172416,36.18491402627336,3.490023810249148,26.282882921556357,2.79228457597687,39.899981667385894,1.3645021249145273,879.9272690390602,20.101944290837604,120.15704557592028,4.089691490136578,161.16342738397282,5.266276795393242,119.25065631406734,4.357790974978658,23.20306408718997,2.9819767327095383,-21500000.0,15300000000.0,471.0677,7.665732000000001,0.0,0.0,325.5242,81.87705,774.0615,103.1155,81.71388,16.60935,74.37578,12.87838,152.9022,13.36384,0.0,0.0,53.56058,36.66941,0.0,0.0,323.6353,20.82873,214.8696,12.14912,613.9131,34.71176,37.97115,7.361008,33.548190000000005,5.531412,47.39921,2.782975,1015.828,45.15292,139.4094,8.185221,185.4274,10.61943,138.7937,8.057299
rs1075,rs1075,0.02,0.588882,0.03,0.01,0.18,0.06,12.0,0.11,12.5,18.43,0.04,3.0612372000000003,0.03,0.46,0.22,0.15,203.10455,0.08,0.18,13.42,4.56,15.73,13.75,15.08,0.892292,2.20062,-0.07,12.45,14.73,0.53,0.27,20.5,0.26,0.02,3.46811,4.37059,2.15978,1.85637,9.97,-99.0,6605.47,-99.0,0.02,-19.88,3.1031,14.48,0.28,0.04,0.08,6636.1,0.18,0.04,0.03,12.58,16.95,1,1237651737377701910,1.0,15.4075,594570292492265472,0.5887,0.49189,0.71621,0.21472,0,1,21.0022,750.0,587726016152797206,0.906387,148842221943128064,0.0011,594570292492265472,0.5723,1237651737377701910,0.0,10.07,0.0,0.71219354,9.82483,9.19695,1.4644494,9.85,1.14184,1.13419,ECO13748,1.15842,1.5,E,1124130000.0,0.121393,0.0,0.0,0.0,0.252627,6.52749,0.2265,3.68947,0,0,0.0,ALFALFA,148470000.0,0.0,97.3618,0.2146,2.0,0.0984123,-20.0189,0.0,54.2905,11.5539,1,11.4889,1.14248,0.107377,2.0,10.1105,8232.0,10.0015,0.0,75.5931,11.8607,0.08175299999999999,0.0815086,9.97,0,0,0,0,0,0,0,1.8285,1.64127,2.83656,2.66341,-20.1973,3.67147,0.407688,1.41575,0.633209,0.0,0.238,0.0,0,10.035,rs1075,0.0,,0.0,,71.61746338807556,15.572602091340105,469.09850777363175,17.323684613489633,781.0308929414817,22.167551558748183,17.15001026085735,9.3223599151514,1407.7803735448213,29.072916943214466,157.18157040545185,8.058397624909649,424.78502080180834,11.476011844992671,110.91184110620415,5.719506815034339,85.32040601533714,5.438188472793961,701.3189714509184,7.71597900500037,4026.251868338189,42.936691691008384,2105.002886224552,22.94571129617435,549.0778352264987,9.15362787842477,527.4341375833445,8.78861853296106,34.083389627177525,4.883504714786878,0.0,1.026672,229.0144,5.142253,0.0,0.0,75.92712,0.0,-9999.0,0.0,48.4835,0.0,181.7379,1.816038,342.2159,2.02335,0.0,0.0,0.0,0.0,0.0,0.0,799.6516,2.896463,79.46429,0.5632156999999999,227.0408,1.6091879999999998,63.20952,1.691043,53.90904000000001,0.0,571.8472,1.263191,3379.192,5.803652,1681.9029999999998,3.715267,426.6922,2.319154,412.3073,2.371699
rs1079,rs1079,0.02,0.648567,0.03,0.01,0.1,0.06,13.49,0.11,12.63,20.69,0.04,0.76891329,0.04,0.36,0.11,0.15,203.18605,0.08,0.41,14.12,5.35,16.65,14.78,15.95,0.947483,2.20622,0.04,13.59,15.62,0.47,0.27,14.66,0.31,0.02,3.60163,4.43936,2.3429,2.04398,9.57,-99.0,6529.3,-99.0,0.02,-18.98,3.04394,15.35,0.28,0.04,0.09,6529.3,0.24,0.16,0.02,13.66,18.11,1,1237648722314657892,0.83634,16.169,335641900096710656,0.4268,0.80083,1.1555,0.7461399999999999,0,1,15.2054,15.2054,588848900996595834,0.480376,84102689973075968,0.6481,335641900096710656,0.3804,1237648722314657892,39.6428,9.67,0.0,0.04559226,8.93269,8.514560000000001,0.059330963,9.45,1.1022299999999998,1.0,ECO07307,1.0544,-0.5,L,233578000.0,0.0,0.0,0.0,0.0,0.0077601,0.0,0.0069,0.0,0,1,0.0,GBT,0.0,0.0,0.0,0.0,1.0,0.0,-18.9784,0.0,0.0,11.3499,1,11.2169,1.02683,0.0,1.0,9.5885,5925.0,9.5725,0.0,0.0,0.0,0.0242232,0.18573,9.57,1,0,1,0,10000,0,0,2.0573,2.16398,3.37754,2.86718,-19.1238,4.18743,0.5758989999999999,1.89615,0.8437290000000001,0.0,0.2397,0.0,0,9.595,rs1079,0.0,,0.0,,25.189598661473532,9.495686576338603,18.105996757718007,6.162535745274695,42.44135536949439,6.6564142257156975,10.934398931304138,5.05477425134623,85.48379422859745,8.09192413410515,13.279951446912095,3.677363550056445,35.48639275102597,4.682910720908907,3.2103614326891647,2.829221800143243,5.947574653584044,2.2403388121089662,29.1698950333401,1.490178751510712,244.48365149378856,10.713156755293912,87.72073589451084,4.4426941813709435,62.03980970258893,3.8812162939056143,35.838597882737496,2.8162015758099668,2.4191372582547483,2.350965238201224,0.0,1.062113,22.67497,2.762442,0.0,0.0,242.2869,582.7618,72.89883,170.865,22.40455,11.48772,41.47243,11.422,61.82101,11.32773,6.641266000000001,9.975226,0.0,0.0,5.39347,13.975179999999998,109.4725,8.115089999999999,14.31488,2.214017,40.89967,6.325764,6.027387,6.665141,8.52702,7.795077,39.52522,1.6609200000000002,305.3616,7.082966000000001,116.2506,4.885059,75.72222,6.201779,43.0742,5.054499
