name,name,name.1,name.1.1,exth,modelg_r,extj,extk,e_uhmag,exti,ukmag,extg,2kmag,nuvmag,extz,dedeg,e_zmag,e_ukmag,e_uymag,extu,radeg,extr,e_2kmag,2jmag,r50,gmag,uymag,rmag,modelg_i,modelg_j,dgr,2hmag,imag,b_a,extnuv,r90,e_2hmag,e_imag,modelu_j,modelu_k,modelu_i,modelu_r,logmstar,e_uvm2mag,grpcz,uvm2mag,e_rmag,absrmag,modelg_k,zmag,extuvm2,exty,e_umag,cz,e_nuvmag,e_2jmag,e_gmag,uhmag,umag,fl_insample,sdss_dr10_objid,flux_ratio_2c,r50_deconv1,sdss_dr12_specid,b_a_deconv1,dist2d_nn2,dist2d_nn3,dist2d_nn1,f_b,f_a,r50_deconv2c,r50_deconv2e,sdss_dr7_objid,b_a_innerdisk,sdss_dr7_specid,b_a_deconv2e,sdss_dr10_specid,b_a_deconv2c,sdss_dr12_objid,vdisp,logmstar_84,vrot,sfr_nuv,mu_delta,logmgas,sfr_nuv_wise,logmstar_16,ccr_star,ccr_bary,econame,ccr_lum,morph,morphel,mhi,ehiasym,ew20,emhi_corr_sys,w20,eb_a_innerdisk,ew50,eb_a,peaksnhi,confused,limflag,mhi_corr,hitelescope,emhi,emhi_corr_rand,w50,hiasym,grpn,grprproj_stack,grpabsrmag,logmh_dyn,grpsig,logmh_s,fc,logmh,ccr,grprproj,grpnassoc,grpmb,grp,grpms,logmh_dyn_stack,grpsig_stack,logmh_dyn_smooth,meanfsmgr,meanfsmgre15,logmstare15,kin_slit_flag,kin_done_hi,kin_done_blue,kin_done_red,kin_blue_code,kin_ifu_flag,kin_red_code,modelg_jcorr,modelu_icorr,modelu_jcorr,modelg_kcorr,absrmagcorr,modelu_kcorr,modelg_rcorr,modelu_rcorr,modelg_icorr,fuvmag,extfuv,e_fuvmag,centralout,logmbary_pc,NAME,oii_3726_flux,oii_3726_flux_err,oii_3729_flux,oii_3729_flux_err,neiii_3869_flux,neiii_3869_flux_err,h_delta_flux,h_delta_flux_err,h_gamma_flux,h_gamma_flux_err,oiii_4363_flux,oiii_4363_flux_err,h_beta_flux,h_beta_flux_err,oiii_4959_flux,oiii_4959_flux_err,oiii_5007_flux,oiii_5007_flux_err,hei_5876_flux,hei_5876_flux_err,oi_6300_flux,oi_6300_flux_err,nii_6548_flux,nii_6548_flux_err,h_alpha_flux,h_alpha_flux_err,nii_6584_flux,nii_6584_flux_err,sii_6717_flux,sii_6717_flux_err,sii_6731_flux,sii_6731_flux_err,ariii7135_flux,ariii7135_flux_err,oii_flux,oii_flux_err,oiii_flux,oiii_flux_err,Flux_HeII_3203,Flux_HeII_3203_Err,Flux_OII_3726,Flux_OII_3726_Err,Flux_OII_3728,Flux_OII_3728_Err,Flux_NeIII_3868,Flux_NeIII_3868_Err,Flux_Hd_4101,Flux_Hd_4101_Err,Flux_Hg_4340,Flux_Hg_4340_Err,Flux_OIII_4363,Flux_OIII_4363_Err,Flux_HeII_4685,Flux_HeII_4685_Err,Flux_ArIV_4711,Flux_ArIV_4711_Err,Flux_Hb_4861,Flux_Hb_4861_Err,Flux_OIII_4958,Flux_OIII_4958_Err,Flux_OIII_5006,Flux_OIII_5006_Err,Flux_HeI_5875,Flux_HeI_5875_Err,Flux_OI_6300,Flux_OI_6300_Err,Flux_NII_6547,Flux_NII_6547_Err,Flux_Ha_6562,Flux_Ha_6562_Err,Flux_NII_6583,Flux_NII_6583_Err,Flux_SII_6716,Flux_SII_6716_Err,Flux_SII_6730,Flux_SII_6730_Err
rs0896,rs0896,rs0896,rs0896,0.01,0.743834,0.02,0.01,-99.0,0.04,12.16,0.07,11.85,20.09,0.03,1.0084218,0.03,0.12,0.03,0.09,190.2234,0.05,0.36,13.01,5.73,15.71,13.58,14.93,1.09749,2.47266,-0.07,12.32,14.53,0.81,0.16,15.25,0.05,0.02,4.0442,4.98736,2.6690400000000003,2.31538,10.23,-99.0,6791.82,-99.0,0.02,-20.05,3.41581,14.21,0.17,0.02,0.24,6765.8,0.21,0.05,0.02,-99.0,17.37,1,1237648705653833867,0.258929,46.2569,327736960795830272,0.8266,1.1261,1.1613,0.043813,0,1,1.5603,19.9113,587722984428929165,0.879207,82131097776816128,0.8396,327736960795830272,0.7157,1237648705653833867,0.0,10.29,0.0,0.098808665,9.45688,8.87,0.1360281,10.05,1.11363,1.23079,ECO06053,1.1616,-1.0,L,529507000.0,0.0,0.0,0.0,0.0,0.0887187,0.0,0.0495,0.0,0,1,0.0,GBT,0.0,0.0,0.0,0.0,2.0,0.0984123,-20.2144,0.0,59.9259,11.7369,1,11.5489,1.16893,0.0222733,2.0,10.2685,5139.0,10.2465,0.0,75.5931,11.8607,0.0195733,0.121865,10.21,1,0,1,0,100,0,0,2.26873,2.41203,3.72108,3.1724,-20.2565,4.62474,0.649101,2.10145,0.959679,0.0,0.1419,0.0,0,10.245,rs0896,94100000.0,805000000.0,-21432.48,133098.9,31.13686,4.002539,12.82745,3.191201,13.80008,3.08212,1.2603209999999998,3.66888,56.4277,3.632113,69.5458,4.1578800000000005,198.465,5.032979,-10.12107,3.662978,22.92898,4.113338,73.56836,1.78223,205.8035,5.593545,221.8992,5.375613,88.20296,5.166601,72.89090999999998,4.881255,-6.5558380000000005,4.531873,-776.189,2500.041,196.5398,5.257931,0.0,,0.0,,33173991441.221886,15628158296.99306,77.6081574990853,42.01091105135843,22.314796149618783,27.377323825571214,61.082547737769225,34.471237804845664,0.0,,12.633546456422756,20.49131092501155,0.0,,162.53556495481797,63.30159711059425,197.2096946664201,71.1653130162633,562.1139088705794,200.22398953116158,0.0,,48.88469731202258,20.738078592611956,178.26330659745602,45.875810456894776,464.8517157707793,119.27356176105309,523.8978383741828,134.03923881023786,197.163430979513,51.9052740711682,160.4979506701989,43.78946379759111
rs0897,rs0897,rs0897,rs0897,0.01,0.5418569999999999,0.02,0.01,1.06,0.04,14.45,0.07,13.84,20.24,0.03,0.98732362,0.04,0.24,0.24,0.09,190.23905,0.05,0.27,15.39,3.4,17.49,15.79,16.87,0.809864,2.04777,0.1,14.49,16.58,0.72,0.16,9.09,0.19,0.02,3.2969699999999995,4.13526,2.05907,1.79106,9.13,-99.0,6791.82,-99.0,0.02,-18.11,2.88606,16.41,0.17,0.02,0.06,6808.7,0.14,0.19,0.02,15.13,18.74,1,1237648705653833888,0.124753,6.1033,327738610063271936,0.7949,1.119,1.1705,0.044091000000000005,0,1,3.39,6.0776,587722984428929199,0.722275,82131097797787648,0.8233,327738610063271936,0.0694,1237648705653833888,0.0,9.25,0.0,0.08779808900000001,8.8478,8.6918,0.12501752,8.97,1.02919,-99.0,ECO07332,1.02847,-1.5,E,625682000.0,0.0,0.0,250094000.0,192.778,0.00903569,5.60341,0.0095,3.32754,1,0,295577000.0,AO,112464000.0,87152000.0,204.543,0.0,2.0,0.0984123,-20.2144,0.0,59.9259,11.7369,0,11.5489,1.06399,0.0222733,2.0,10.2685,5139.0,10.2465,0.0,75.5931,11.8607,0.0927948,0.0943916,9.15,0,0,0,0,0,0,0,1.79562,1.72535,2.88518,2.58764,-18.3173,3.6772,0.420424,1.50998,0.635792,0.0,0.1419,0.0,0,9.265,rs0897,0.0,-0.7145905,0.0,-0.7145905,9.94206,2.860071,12.26981,2.066688,19.93052,1.89139,0.17888800000000002,1.912689,37.69485,1.94479,11.86514,1.700122,32.871320000000004,1.952124,2.560579,1.678432,6.637014999999999,1.37329,12.62662,0.5120777,138.2184,2.236957,38.0848,1.544543,32.09217,1.94531,21.55997,1.601819,1.289918,1.488703,0.0,1.010584,33.35933,2.164479,0.0,,24.634810352028193,20.196436054782087,1630.8837718817356,487515.6862563113,25.6391049903001,12.802871642969313,32.950393628738965,11.80010415902428,45.92487698190324,10.597457388303829,0.0,,12.977636544332626,11.687807327206345,0.0,,79.28602142822821,13.454100822246447,23.770702416829966,4.044870305845138,67.7176122094179,11.347893890913296,5.325695833159422,6.9493274486115375,10.827309111631358,4.323050643298455,21.402093301446868,2.096210573178757,226.75802128473262,18.25683157756786,62.88916788145482,6.1127848261576245,50.165858901726686,6.263742880684037,33.82850179248662,4.426634699474478
rs0899,rs0899,rs0899,rs0899,0.02,0.307123,0.03,0.01,0.24,0.08,14.21,0.14,14.34,19.08,0.06,3.7557543,0.04,0.46,0.24,0.2,190.28407,0.1,0.63,15.5,6.5,16.98,15.8,16.55,0.4740180000000001,1.57963,-0.08,14.47,16.32,0.73,0.35,14.65,0.23,0.02,2.6496,3.43373,1.54398,1.37709,8.93,-99.0,6885.15,-99.0,0.02,-18.53,2.36377,16.31,0.36,0.05,0.05,6939.9,0.04,0.33,0.03,14.56,18.12,1,1237655123938050291,0.248312,14.8764,952549294722803712,0.6011,2.4651,2.6358,0.17603,0,1,12.5551,18.7714,588010877689856228,0.743821,238352917227110400,0.6279,952549294722803712,0.3553,1237655123938050291,0.0,9.09,0.0,0.19742906,7.894260000000001,9.32446,0.25831409,8.83,-99.0,1.01946,ECO06055,1.03061,10.0,L,1507770000.0,0.242847,0.0,0.0,0.0,0.014145,24.4794,0.0214,4.62885,0,0,0.0,ALFALFA,139179000.0,0.0,66.4243,0.26866,2.0,0.10001,-19.1521,0.0,79.6985,11.2269,1,11.2539,1.29194,0.0877125,2.0,9.7585,5141.0,9.3095,0.0,66.7278,11.6273,0.655547,0.6466149999999999,8.93,0,?,0,0,0,0,0,1.39669,1.3541299999999998,2.38928,2.13782,-18.6776,3.13042,0.235117,1.22771,0.36153,0.0,0.3065,0.0,0,9.465,rs0899,570126.7,759329.9,-334.2923,241.2843,5.234088,3.630188,4.271707,2.425809,6.634664999999999,2.267569,-4.567238,2.270073,11.35951,1.868905,4.643311,1.685818,7.152744,1.620088,-0.3188303,1.589068,4.457612,1.253622,2.085139,0.3714136,30.40639,1.594271,6.289259,1.120268,12.8246,1.512228,5.509809,1.382311,-8.211238,5.582959,-13.41262,33.34838,6.6211470000000014,1.796757,0.0,,42.22426713437906,45.50169966353473,44.052680631019136,50.62570933251395,6.480500534378543,8.549235461259071,8.363862261815648,8.726235161605949,10.453207683151517,8.37265157405384,0.0,,5.431168273057223,6.414859589742888,8.397468584596504,7.053406551285166,15.732426522155585,9.423578188413046,4.33853469053631,2.5034811945958526,12.416031545723266,7.047465490489509,0.3344590309121697,20.844732838070435,7.646999442129836,3.9390242388390266,3.519470854386185,1.3530135610181566,44.994739853364976,12.487169420423673,10.356712488107851,3.9572376626269716,18.569090629007228,5.404251903469218,8.92304923049511,3.3085735371590763
rs0901,rs0901,rs0901,rs0901,0.01,0.25633,0.02,0.01,-99.0,0.05,-99.0,0.09,-99.0,19.24,0.03,0.22102385,0.42,-99.0,0.5,0.12,190.33982,0.06,-99.0,-99.0,6.02,17.71,16.38,17.41,0.42264,1.59299,0.0,-99.0,17.21,0.4,0.21,15.13,-99.0,0.03,2.4612,3.3018,1.29085,1.12455,8.15,-99.0,4689.0,-99.0,0.05,-16.79,2.43359,17.64,0.21,0.03,0.06,4689.0,0.12,-99.0,0.04,-99.0,18.59,0,1237671765323481375,0.5576979999999999,17.1258,326681704729176064,0.3663,0.69914,0.8589600000000001,0.66168,0,1,18.5491,18.5491,588848900454088806,0.415172,81850830747074560,0.2764,326681704729176064,0.4678,1237671765323481375,0.0,8.31,0.0,0.11669756,7.62401,9.24655,0.12744518,8.07,-99.0,-99.0,ECO13723,-99.0,-999.0,L,1260150000.0,0.15155,0.0,0.0,0.0,0.0444859,5.38975,0.0447,4.03415,0,0,0.0,ALFALFA,105895000.0,0.0,159.289,0.195705,1.0,0.0,-16.7868,0.0,0.0,10.8624,1,10.6827,1.45385,0.0,1.0,9.275,9580.0,8.15,0.0,0.0,0.0,2.29603,2.2957400000000003,8.15,0,1,0,0,0,0,0,1.19418,0.8964,1.90386,1.93222,-17.1786,2.6419,0.109074,0.818752,0.186722,0.0,0.1849,0.0,0,9.275,rs0901,0.0,-0.7718764,0.0,-0.7718764,7.035838,3.201746,4.863179,2.5972470000000003,9.442652,2.148014,-2.548059,2.045868,20.33779,1.7496169999999998,6.963885,1.541235,24.37774,1.928111,5.9335809999999976,1.799134,1.678878,1.037106,1.358347,0.3178067,48.64864,1.5383950000000002,4.097087,0.9585773,8.464336999999999,1.162479,6.483593,1.175481,2.641551,1.295547,0.0,1.0915979999999998,25.7499,2.076676,0.0,,0.0,,0.0,,1.7406475170820168,3.6228840441262613,2.3214372356694457,2.4229394338871812,9.962491085541595,4.859739752789512,0.0,,4.883547143155929,6.327586432372027,0.0,,14.992854925068395,4.229794074137376,6.422833937067069,1.734435621947065,18.56533673295013,4.929877442834703,6.177943610805723,2.79658960863993,1.4620266218886924,1.669961618846866,1.2798089006100801,0.4815372090559518,42.87956508569561,5.718134571693847,3.7779677301384185,1.4194709685252438,8.216263817581787,2.13693984566786,6.125516018467557,1.6929158922981382
rs0903,rs0903,rs0903,rs0903,0.01,0.437876,0.02,0.01,0.03,0.04,11.42,0.07,11.4,16.45,0.03,1.3458921999999998,0.06,0.09,0.04,0.09,190.66958,0.05,0.45,12.14,22.05,14.15,12.7,13.63,0.661551,1.81096,-0.15,11.19,13.33,0.59,0.17,46.27,0.17,0.02,2.97193,3.75365,1.82251,1.59884,10.05,-99.0,4906.91,-99.0,0.05,-20.65,2.59269,13.16,0.17,0.02,0.28,4914.3,0.02,0.32,0.08,11.64,15.3,1,1237671267107864815,0.106532,49.7032,586605710238836736,0.6586,0.72208,0.8084899999999999,0.55085,0,1,11.9989,50.0564,587726031179481195,0.583106,146873201505337344,0.5762,586605710238836736,0.7505,1237671267107864815,0.0,10.19,0.0,1.0512552,8.1816,9.95528,1.5009066999999998,9.85,1.1665299999999998,1.17626,ECO03683,1.1657799999999998,4.0,L,6443900000.0,0.0356734,0.0,0.0,0.0,0.0288089,4.17136,0.0183,11.9416,0,0,0.0,ALFALFA,139579000.0,0.0,274.259,-0.0247511,1.0,0.0,-20.6575,0.0,0.0,11.6239,1,11.7179,1.09975,0.0,1.0,10.3285,3500.0,10.0985,0.0,0.0,0.0,0.173019,0.19248,10.05,1,?,0,1,0,0,100000,1.62192,1.59805,2.68269,2.36565,-20.8372,3.42642,0.354408,1.41518,0.537279,0.0,0.1477,0.0,0,10.305,rs0903,0.0,-0.7142316,0.0,-0.7142316,-2.824045,3.902499,4.19375,3.060218,7.513147,2.487676,1.609169,2.737788,10.85937,2.020877,4.731565,2.194509,8.319028,2.245217,0.874609,1.98952,1.955617,1.782059,6.383508,0.6587191,27.92568,1.572684,19.25414,1.986847,9.91401,2.182318,5.692191,1.918665,1.217602,2.07964,0.0,1.010076,8.436985,2.024064,0.0,,0.0,,6.014094582693633,6077.974826904753,0.0,,1.884211779533624,2.2649868602185568,1.7494025249497267,1.9327159587840304,0.0,,0.4741964256793745,1.0772640046407458,0.4904262731491952,1.0966143382278797,3.105056002981318,2.8908110536643816,0.6030651576091446,0.5731095005799268,1.7776359759613287,1.6712259442629536,2.547828451992507,2.4992016787023514,1.1250851029655544,1.329309824125963,2.3072085733628844,1.4510660377598734,8.880460168526566,5.5188716960664514,6.854983437937647,4.287073180270154,2.7470578322694874,13.204096407389828,1.4754808626345832,1.400077380645372
rs0905,rs0905,rs0905,rs0905,0.02,0.245802,0.02,0.01,0.58,0.06,15.56,0.1,-99.0,19.15,0.04,4.1723641,0.1,1.44,-99.0,0.14,191.12032,0.08,-99.0,15.63,9.6,17.56,-99.0,17.28,0.404509,1.55827,-0.1,-99.0,17.14,0.49,0.25,21.55,-99.0,0.07,2.46054,3.29076,1.3067799999999998,1.14808,8.31,-99.0,5303.9,-99.0,0.09,-17.19,2.38848,16.61,0.26,0.03,0.08,5303.9,0.03,0.74,0.06,15.61,18.44,0,1237671266572239207,0.405478,14.5453,952515484740249600,0.4873,1.2941,1.7928,0.87576,0,1,9.0778,42.0595,588010878227054914,0.502034,238352916711211008,0.2244,952515484740249600,0.7069,1237671266572239207,0.0,8.49,51.9812,0.13938903,7.16632,9.26481,0.14918507,8.21,-99.0,1.07184,ECO12911,-99.0,-999.0,L,1314250000.0,0.111468,0.0,0.0,0.0,0.0973547,12.4383,0.0665,5.52011,0,0,0.0,ALFALFA,67744900.0,0.0,135.345,-0.0891168,1.0,0.0,-17.1908,0.0,0.0,10.8759,1,10.8306,1.5844200000000002,0.0,1.0,9.305,9582.0,8.31,0.0,0.0,0.0,2.37046,2.3704400000000003,8.31,1,1,0,1,0,0,100000,1.22539,0.978823,1.99627,1.96976,-17.546,2.74064,0.123285,0.894167,0.207941,19.5006,0.2214,0.1559,0,9.305,rs0905,0.0,-0.8278966999999998,0.0,-0.8278966999999998,-3.640186,3.733082,1.035883,2.718826,-0.9868886,2.246889,-1.202857,2.199166,9.866884,1.828658,3.48071,1.72763,9.797436,1.8137330000000005,2.077656,1.795165,6.245368,1.34343,0.5123942,0.3709435,28.04718,1.525615,1.545499,1.11885,6.689711,1.32936,3.885417,1.124425,-1.405216,1.329341,0.0,1.170823,9.80782,1.815669,0.0,,0.0,,0.0,,1.3620841381585949,1.0981846731837026,1.556002396554074,15.403702628603966,0.9947521591868952,6.622309972279995,0.0,,0.5004869122933225,8.225355995008547,1.1367749342076474,2.8001045798296853,8.681767752280342,4.8178728958322985,2.105192861541432,1.15394936814684,6.098262222025991,3.291216457359086,3.863570731949381,4.439580102051095,5.332898873648902,2.2046194203702547,0.7207481088688498,0.5517322634852081,24.829855771521782,6.246436679593852,2.1290820777593646,1.6276834388599313,5.633609912648701,2.1269591793952403,3.5216875255841456,1.918490550796824
rs0906,rs0906,rs0906,rs0906,0.02,0.339718,0.02,0.01,0.21,0.06,14.14,0.1,13.93,18.43,0.04,2.449106,0.07,0.07,0.17,0.14,191.31812,0.08,0.13,14.65,2.73,16.57,15.24,16.16,0.523708,1.63388,0.07,14.17,15.96,0.75,0.25,9.94,0.24,0.02,2.64618,3.40918,1.53601,1.35202,8.95,-99.0,5147.67,-99.0,0.02,-18.24,2.39688,15.76,0.26,0.03,0.1,5143.5,0.05,0.17,0.02,14.28,17.56,1,1237671764250787852,0.724391,4.9091,586604335849302016,0.7973,1.4926,1.6406,1.0326,0,1,3.3912,17.2398,587726015073878093,0.722345,146873201484365824,0.4186,586604335849302016,0.8499,1237671764250787852,0.0,9.11,0.0,0.18144658,9.32338,9.21984,0.24780046,8.77,-99.0,1.02183,ECO07471,1.04622,-2.0,E,1184990000.0,0.311293,0.0,0.0,0.0,0.0145708,31.7033,0.0322,4.2485800000000005,0,0,0.0,ALFALFA,101935000.0,0.0,101.109,-0.274442,1.0,0.0,-18.2212,0.0,0.0,11.0469,1,11.0609,1.17123,0.0,1.0,9.3725,6035.0,8.8455,0.0,0.0,0.0,0.296238,0.296187,8.95,0,?,0,X,0,0,2,1.46417,1.34431,2.39339,2.19086,-18.3833,3.1200900000000003,0.26833,1.19755,0.415092,18.7533,0.2233,0.2153,0,9.395,rs0906,0.0,-0.7865297,0.0,-0.7865297,109.1022,6.379411,146.7536,5.0137800000000015,275.7182,5.23861,6.320277,3.641099,605.9246,6.854125999999999,466.7669,6.3397830000000015,1422.144,12.26813,69.88068,2.987302,65.39229,2.688614,75.16589,1.134679,1992.192,17.58907,226.7177,3.422449,312.9045,4.594944,230.7608,3.895159,51.01942,2.5472240000000004,0.0,1.112321,1427.642,12.32159,0.0,,6.9661845352186165e+34,1.2470261175545028e+33,-17402.400351026008,-311.1575906733098,224.06044933986198,10.737666868214946,296.4092662609998,8.429472769648234,510.2989485051345,9.20480904045946,0.0,,0.0,,3.2010275604733964,0.034088211866737,1076.653120864965,11.989687277658492,866.5245692093498,8.572179273753626,2460.119533033786,23.854035359750558,100.89529294412935,2.212564930694875,94.22767088928656,1.9598999521847773,108.58963829162442,1.0942122284646465,3079.227925673801,17.241214760492213,318.7422043814802,3.2016909069908546,442.060743875767,3.936780182999504,324.0335902050828,3.4390139552878365
rs0907,rs0907,rs0907,rs0907,0.01,0.376108,0.02,0.01,0.22,0.05,14.96,0.1,13.64,19.16,0.04,2.7219633,0.03,0.38,0.25,0.13,191.40457,0.07,0.25,14.92,6.08,17.23,16.05,16.79,0.576576,1.7163,-0.06,14.13,16.55,0.4,0.23,14.54,0.41,0.03,2.75164,3.5315300000000005,1.61192,1.41145,8.99,-99.0,6936.59,-99.0,0.07,-18.27,2.4961900000000004,16.39,0.24,0.03,0.09,6951.9,0.06,0.47,0.02,15.09,18.22,1,1237671764250853608,0.765466,14.648,587839632096389120,0.2858,1.8309,2.3005,1.7544,0,1,14.9782,14.9782,587726015610814615,0.410474,147153381050286080,0.2882,587839632096389120,0.2463,1237671764250853608,0.0,9.13,0.0,0.19724533,8.0657,9.48153,0.23900124,8.81,-99.0,1.0158,ECO07496,1.03367,7.0,L,2164740000.0,0.200754,0.0,0.0,0.0,0.0708558,13.0879,0.0164,3.41237,0,0,0.0,ALFALFA,209491000.0,0.0,199.414,0.184344,1.0,0.0,-18.4276,0.0,0.0,11.1239,1,11.0999,1.16865,0.0,1.0,9.6145,6054.0,9.0385,0.0,0.0,0.0,0.267479,0.267316,8.99,0,1,0,0,0,0,0,1.49409,1.35244,2.41348,2.22711,-18.4552,3.1465,0.280922,1.20031,0.4330479999999999,19.44,0.2053,0.1304,0,9.595,rs0907,-101000000000.0,324000000000.0,249346.9,571714.3,2.953349,3.775584,9.079878,2.577904,13.57526,2.304003,0.6928932,2.456105,25.78525,2.127324,3.743904,2.008429,22.13197000000001,2.254618,-0.1848789,1.861883,3.870934,1.632003,5.651719,0.5047169,74.61874,2.072035,17.046889999999998,1.522341,20.66634,1.88844,13.9444,1.861428,1.97922,1.976697,719928.1,251000000.0,25.07026,2.81935,0.0,,63.20034465239192,144.36655196340666,32.64337473492201,201.7103157179489,23.74101216916945,18.102377397984075,8.323437231404753,5.722424921834875,22.255501022929877,9.797893013200088,0.0,,2.052256958660663,8.46255997783758,0.0,,31.667110091472555,9.571118752610417,10.612463151985713,3.277181717826004,30.37054525609435,9.239770634266186,0.0,,20.9550127982927,7.922637477934066,7.276858741469406,1.2606196237648513,90.56793486161148,13.387579003975398,21.413484956596093,3.680663587563125,24.869018630935113,4.829298955237512,19.138284585903715,5.071173091395262
rs0909,rs0909,rs0909,rs0909,0.01,0.475168,0.02,0.01,0.11,0.05,14.43,0.09,14.2,19.87,0.04,4.4435528,0.03,0.15,0.43,0.13,191.53444,0.07,0.73,15.24,8.1,17.44,15.7,16.92,0.733917,1.99616,-0.05,14.67,16.62,0.21,0.22,16.55,0.23,0.03,3.20396,4.08358,1.94172,1.68297,9.09,-99.0,6967.49,-99.0,0.02,-18.16,2.87578,16.4,0.23,0.03,0.08,7038.2,0.21,0.32,0.02,14.72,18.68,1,1237671266035499218,0.784194,16.2544,953702957617014784,0.1476,2.0351,2.0582,1.9851,0,1,16.2043,16.2614,587729158428164292,0.216014,238634474231824384,0.1847,953702957617014784,0.1402,1237671266035499218,0.0,9.25,0.0,0.17232343,7.77025,9.72242,0.17232343,8.89,1.02075,1.04344,ECO07624,1.02642,7.5,L,3769610000.0,0.136413,0.0,0.0,0.0,0.015812,26.1668,0.003,4.54063,0,0,0.0,ALFALFA,214725000.0,0.0,248.207,0.0940249,1.0,0.0,-18.1361,0.0,0.0,11.1429,1,11.0429,1.10949,0.0,1.0,9.8055,6148.0,9.0795,0.0,0.0,0.0,0.319188,0.298526,9.11,1,1,0,?,0,0,1000000,1.55656,1.45202,2.55342,2.3391900000000003,-18.5709,3.33605,0.292339,1.2892,0.4551560000000001,0.0,0.1986,0.0,0,9.805,rs0909,0.0,-0.7740228,-111218.3,229567.6,-2.364477,3.3228230000000005,4.7240199999999986,2.308269,14.41196,2.146147,2.305079,2.072871,23.60862,1.963709,6.718584,1.828386,22.23838,1.895237,2.0865150000000003,1.639193,7.325744,1.256678,6.725213,0.456184,97.10441,2.060143,20.2848,1.3759549999999998,28.52874000000001,1.690986,16.3728,1.620624,4.693526,1.794385,-71.2146,337772.0,21.99908,2.118888,0.0,,219.15537801068317,131.7132571166485,152.90350743033596,117.26585232052608,113.72969085001048,53.630886970101386,28.219758664622265,19.048845456183027,54.137834083742256,23.39034102329337,13.926295751129995,15.12331966178508,0.0,,0.0,,80.33579039364209,25.72750189920981,26.212319804972104,7.9928253848278015,74.34637197762149,22.28366049808276,32.47133926509136,27.61249259365823,20.531855301065157,7.142760606976652,15.946947532430046,2.9322790994100667,229.76036052581642,35.91904906752111,46.7946186230124,8.537615176030561,64.57565462760208,11.3576661720403,44.32919332875536,8.79571076944824
rs0910,rs0910,rs0910,rs0910,0.02,0.394619,0.03,0.01,-99.0,0.06,-99.0,0.11,-99.0,19.42,0.04,4.1360748,0.5,-99.0,-99.0,0.15,191.78401,0.08,-99.0,-99.0,8.88,17.76,-99.0,17.33,0.657806,2.0483,0.01,-99.0,17.03,0.18,0.27,18.77,-99.0,0.03,2.97325,3.95266,1.58276,1.31957,8.53,-99.0,5433.8,-99.0,0.3,-17.2,3.02771,16.83,0.28,0.04,0.09,5433.8,0.27,-99.0,0.04,-99.0,18.74,0,1237671763714638094,0.233593,53.0907,953697734936782848,0.1449,1.4908,2.2189,0.8972100000000001,0,1,40.99,750.0,588010878227382441,0.176876,-999,0.0145,953697734936782848,0.1219,1237671763714638094,0.0,8.75,0.0,0.2498522,7.37168,9.21286,0.2498522,8.43,-99.0,-99.0,ECO13308,-99.0,-999.0,L,1166100000.0,0.145332,0.0,0.0,0.0,0.0061252,13.0954,0.0067,3.79462,0,0,0.0,ALFALFA,85324600.0,0.0,170.912,0.0589207,1.0,0.0,-17.2025,0.0,0.0,10.9209,1,10.8344,1.26054,0.0,1.0,9.295,9584.0,8.53,0.0,0.0,0.0,1.15366,1.15128,8.53,1,1,0,1,0,0,1000000,1.38249,0.8894,2.01768,2.19721,-17.8591,2.8324,0.13792,0.773109,0.254211,0.0,0.2428,0.0,0,9.295,rs0910,28.52494,7.566574,24.34995,7.459435000000001,4.660376,4.267979,10.75208,3.788228,13.51523,3.658356,-8.561136999999999,4.427584,31.59536,4.110357,22.83168,4.859127,42.98236,4.863816,-1.438923,4.166844,3.463645,4.311586,24.42298,1.77253,54.67242,4.7727559999999984,73.66535,5.346353,28.950740000000003,4.919341,13.65237,4.780421,2.509711,5.549338,51.66483,59.20844,42.55565,5.284693,0.0,,5.086159141590623,4.6052616498799885,2.984966324418547,2.7641883764067856,0.0,,3.167052661413698,3.5621741083818463,1.4106902353455797,1.5465384003374538,0.0,,0.0,,0.0,,12.008861831923552,6.16838785845308,4.7991261405823655,2.3514686492740955,14.145936141402178,6.806836762893051,0.0,,0.26551198270916393,0.06830588744276833,16.911502290656575,4.491729692956096,34.345344839301355,9.782295827874805,50.23146539570362,13.20648889297346,15.285832093002504,6.814576298512142,5.005444856803428,4.744548906451214
