name,name,name.1,name.1.1,exth,modelg_r,extj,extk,e_uhmag,exti,ukmag,extg,2kmag,nuvmag,extz,dedeg,e_zmag,e_ukmag,e_uymag,extu,radeg,extr,e_2kmag,2jmag,r50,gmag,uymag,rmag,modelg_i,modelg_j,dgr,2hmag,imag,b_a,extnuv,r90,e_2hmag,e_imag,modelu_j,modelu_k,modelu_i,modelu_r,logmstar,e_uvm2mag,grpcz,uvm2mag,e_rmag,absrmag,modelg_k,zmag,extuvm2,exty,e_umag,cz,e_nuvmag,e_2jmag,e_gmag,uhmag,umag,fl_insample,sdss_dr10_objid,flux_ratio_2c,r50_deconv1,sdss_dr12_specid,b_a_deconv1,dist2d_nn2,dist2d_nn3,dist2d_nn1,f_b,f_a,r50_deconv2c,r50_deconv2e,sdss_dr7_objid,b_a_innerdisk,sdss_dr7_specid,b_a_deconv2e,sdss_dr10_specid,b_a_deconv2c,sdss_dr12_objid,vdisp,logmstar_84,vrot,sfr_nuv,mu_delta,logmgas,sfr_nuv_wise,logmstar_16,ccr_star,ccr_bary,econame,ccr_lum,morph,morphel,mhi,ehiasym,ew20,emhi_corr_sys,w20,eb_a_innerdisk,ew50,eb_a,peaksnhi,confused,limflag,mhi_corr,hitelescope,emhi,emhi_corr_rand,w50,hiasym,grpn,grprproj_stack,grpabsrmag,logmh_dyn,grpsig,logmh_s,fc,logmh,ccr,grprproj,grpnassoc,grpmb,grp,grpms,logmh_dyn_stack,grpsig_stack,logmh_dyn_smooth,meanfsmgr,meanfsmgre15,logmstare15,kin_slit_flag,kin_done_hi,kin_done_blue,kin_done_red,kin_blue_code,kin_ifu_flag,kin_red_code,modelg_jcorr,modelu_icorr,modelu_jcorr,modelg_kcorr,absrmagcorr,modelu_kcorr,modelg_rcorr,modelu_rcorr,modelg_icorr,fuvmag,extfuv,e_fuvmag,centralout,logmbary_pc,NAME,oii_3726_flux,oii_3726_flux_err,oii_3729_flux,oii_3729_flux_err,neiii_3869_flux,neiii_3869_flux_err,h_delta_flux,h_delta_flux_err,h_gamma_flux,h_gamma_flux_err,oiii_4363_flux,oiii_4363_flux_err,h_beta_flux,h_beta_flux_err,oiii_4959_flux,oiii_4959_flux_err,oiii_5007_flux,oiii_5007_flux_err,hei_5876_flux,hei_5876_flux_err,oi_6300_flux,oi_6300_flux_err,nii_6548_flux,nii_6548_flux_err,h_alpha_flux,h_alpha_flux_err,nii_6584_flux,nii_6584_flux_err,sii_6717_flux,sii_6717_flux_err,sii_6731_flux,sii_6731_flux_err,ariii7135_flux,ariii7135_flux_err,oii_flux,oii_flux_err,oiii_flux,oiii_flux_err,Flux_HeII_3203,Flux_HeII_3203_Err,Flux_OII_3726,Flux_OII_3726_Err,Flux_OII_3728,Flux_OII_3728_Err,Flux_NeIII_3868,Flux_NeIII_3868_Err,Flux_Hd_4101,Flux_Hd_4101_Err,Flux_Hg_4340,Flux_Hg_4340_Err,Flux_OIII_4363,Flux_OIII_4363_Err,Flux_HeII_4685,Flux_HeII_4685_Err,Flux_ArIV_4711,Flux_ArIV_4711_Err,Flux_Hb_4861,Flux_Hb_4861_Err,Flux_OIII_4958,Flux_OIII_4958_Err,Flux_OIII_5006,Flux_OIII_5006_Err,Flux_HeI_5875,Flux_HeI_5875_Err,Flux_OI_6300,Flux_OI_6300_Err,Flux_NII_6547,Flux_NII_6547_Err,Flux_Ha_6562,Flux_Ha_6562_Err,Flux_NII_6583,Flux_NII_6583_Err,Flux_SII_6716,Flux_SII_6716_Err,Flux_SII_6730,Flux_SII_6730_Err
rs0771,rs0771,rs0771,rs0771,0.02,0.292099,0.03,0.01,1.83,0.06,15.3,0.11,-99.0,19.57,0.04,0.89427602,0.2,0.46,0.44,0.15,183.12855,0.08,-99.0,-99.0,7.11,17.76,16.75,17.41,0.468161,1.62154,-0.12,-99.0,17.15,0.61,0.27,15.49,-99.0,0.03,2.59607,3.41631,1.44269,1.26662,8.45,-99.0,6191.09,-99.0,0.02,-17.4,2.44178,16.91,0.28,0.04,0.07,6187.8,0.07,-99.0,0.04,16.22,18.68,1,1237648705650688217,0.469322,6.2927,323254528361129984,0.7426,0.32035,0.47653,0.043975,0,1,8.226,8.226,587722984425783490,0.652934,81006757249286144,0.4241,323254528361129984,0.4501,1237648705650688217,0.0,8.65,0.0,0.14125257,7.40253,9.28115,0.15598992,8.35,-99.0,1.0424,ECO07318,1.22186,11.0,L,1364650000.0,0.194446,0.0,0.0,0.0,0.0441073,18.2179,0.0284,2.94723,0,0,0.0,ALFALFA,202853000.0,0.0,139.136,0.0662599,1.0,0.0,-17.4916,0.0,0.0,10.9389,1,10.9239,1.49036,0.0,1.0,9.3475,5933.0,8.5315,0.0,0.0,0.0,1.40215,1.40034,8.45,0,?,0,0,0,0,0,1.27369,1.0925200000000002,2.10626,2.00653,-17.754,2.83911,0.161144,0.993721,0.259943,19.859,0.2375,0.2052,0,9.335,rs0771,0.0,,0.0,,4.130131840035307,3.4071165670521597,6.537294667508661,2.9380556325801868,4.952544309094763,2.3853104167895407,-0.5918255438883452,-1.7647488005779417,13.819948967970676,3.3994402546429736,6.184151473948934,1.9276851902841972,16.9742188704423,3.810048320614832,2.1230708411701795,1.5466846648738506,1.095170816921113,1.0601458778362791,0.5118770080978505,0.2973994827018704,39.525054048396136,4.479892247806527,1.5434491115708344,0.8963383626206815,8.393944384183348,1.4313186420119448,8.277754482033611,1.5789973065775469,2.4280184019224627,2.0230884249963426,0.0,1.038184,16.11206,1.665286,0.0,0.0,81.45303,69.83202,12.63646,126.8536,8.171868,9.648488,8.087558,6.309831,8.736402,5.6507830000000006,0.0,0.0,2.0262330000000004,5.576911,0.7862666,18.435270000000006,21.53662000000001,3.653594000000001,8.720907,1.310626,24.91688,3.744644,3.204682,4.038096,1.7761630000000002,4.578583999999998,1.340674,0.8175432,53.39968,3.890023,3.94316,2.404539,13.9408,3.442308,12.13307,3.118962
rs0774,rs0774,rs0774,rs0774,0.02,0.242277,0.02,0.01,0.32,0.06,13.51,0.1,-99.0,18.39,0.04,0.40911801,0.07,1.22,0.52,0.14,183.19328,0.08,-99.0,15.51,9.02,16.74,15.65,16.4,0.394508,1.52361,-0.1,-99.0,16.24,0.63,0.25,17.63,-99.0,0.03,2.44451,3.2557400000000003,1.31541,1.16318,8.75,-99.0,5981.12,-99.0,0.03,-18.34,2.33484,16.1,0.26,0.03,0.04,5993.0,0.03,0.43,0.03,14.39,17.65,1,1237648721769005438,0.871664,19.6171,323266622989035520,0.6233,0.34132,0.45152,0.22712,0,1,17.7914,74.9558,588848900450943342,0.656884,81006757433835520,0.0264,323266622989035520,0.723,1237648721769005438,0.0,8.91,0.0,0.32420027,7.40953,9.27062,0.34440531,8.67,-99.0,1.04271,ECO07270,1.07149,9.0,L,1331970000.0,0.139719,0.0,0.0,0.0,0.0135243,4.9935,0.0147,4.401669999999998,0,0,0.0,ALFALFA,121088000.0,0.0,143.246,0.410984,1.0,0.0,-18.3242,0.0,0.0,11.0249,1,11.0799,1.20662,0.0,1.0,9.3925,5903.0,8.7835,0.0,0.0,0.0,2.0101,2.01007,8.75,0,?,0,0,0,0,0,1.24936,1.04488,2.0620700000000003,1.99015,-18.5876,2.80286,0.140978,0.953684,0.232178,18.6732,0.223,0.0556,0,9.385,rs0774,0.0,,0.0,,3.865381022064961,2.5288516061254134,3.230199662662077,1.7347498495928222,6.773652063845234,1.9055881260656136,-0.2727095321188316,-1.3045181168742277,17.101248618764135,2.816416547799866,7.519137060628028,1.550354162922565,21.975960056943,3.2072484282758644,2.4453862215184903,1.3135708612632124,3.0417571445829017,0.8305479561174051,2.3587466891467312,0.2989961408285774,48.90957104966543,3.7192358251136137,7.115966445119304,0.8982132823408252,12.517059851067044,1.1988756008832595,4.570522739309253,1.182105669773294,-5702.254126718221,-3737.501859394097,0.0,0.989041,22.62263,1.249551,0.0,0.0,56.89169,25.11593,48.13424000000001,12.94982,10.13237,8.017576,8.801193,4.686001,15.33055,4.697334,0.0,0.0,0.0,0.0,3.945081,6.721139999999999,34.39317,5.0899199999999984,12.19807,1.153397,34.85163,3.2954190000000003,6.822278999999999,6.139981,5.764513,2.258672,4.142261,0.6949548000000001,74.15745,5.428761,12.18312,2.043985,19.9021,2.356358,10.82998,3.66367
rs0775,rs0775,rs0775,rs0775,0.01,0.234203,0.02,0.01,0.19,0.05,14.1,0.08,13.93,18.12,0.03,0.043855233,0.17,0.34,0.22,0.11,183.25124,0.06,0.36,14.99,9.18,16.4,15.55,16.07,0.369818,1.42313,-0.08,14.59,15.88,0.6,0.2,19.6,0.27,0.02,2.39244,3.14722,1.33913,1.20352,8.89,-99.0,6146.54,-99.0,0.02,-18.71,2.17791,15.72,0.2,0.03,0.05,6154.7,0.02,0.38,0.03,14.36,17.32,1,1237648704577011849,0.0594539,17.1945,323269921523918848,0.7435,0.45925,0.56771,0.27412,0,1,11.3552,19.8708,587722983352107157,0.604169,81006757484167168,0.6613,323269921523918848,0.1576,1237648704577011849,0.0,9.07,0.0,0.32589964,7.605580000000002,9.53759,0.3809792,8.79,-99.0,1.02269,ECO07235,1.02418,10.0,L,2462990000.0,0.146723,0.0,0.0,0.0,0.00729009,21.5417,0.0114,2.93202,0,0,0.0,ALFALFA,237177000.0,0.0,244.554,-0.06722719999999999,1.0,0.0,-18.6632,0.0,0.0,11.0879,1,11.1439,1.1618,0.0,1.0,9.6355,5878.0,8.9355,0.0,0.0,0.0,1.35812,1.35734,8.89,1,?,0,1,0,0,1000000,1.25366,1.17083,2.15575,1.96552,-18.8659,2.86761,0.17086400000000002,1.07295,0.268747,18.4378,0.1747,0.0886,0,9.625,rs0775,0.0,,0.0,,8.839148272139187,3.5914872833142555,7.114027917321625,2.3601986732480214,18.831426558494012,3.291362948678576,0.5496589018020799,1.7450184665963386,27.48521637076239,3.411475348908139,13.829968204106722,2.033340462595247,40.38687454011925,4.456711858575009,4.642306288519304,1.391857008292984,6.257065056054006,1.0447374712633477,3.4106788339491234,0.3417429291096225,78.60771882038044,4.488508532450001,10.274725275623627,1.0255579607653158,19.194112116050352,1.4222625124492358,13.511581208611672,1.4377051451087046,-1.7238922044979734,-3.5740887924414304,0.0,0.9510348,34.02277,1.5176379999999998,0.0,0.0,85.06132,13.930079999999998,63.60224,7.885495,16.96773,8.649113,15.147470000000002,5.516956,27.89698,4.080719,0.0,0.0,0.0,0.0,4.544698,7.955310000000001,36.62851,3.281448,16.843329999999998,1.013935,48.12379,2.896957,9.58618,3.758193,10.08348,2.5439540000000003,4.806846,0.6484276999999999,101.5183,2.599625,14.13778,1.90714,24.30597,1.856748,17.03095,1.948592
rs0777,rs0777,rs0777,rs0777,0.01,0.190838,0.02,0.01,0.62,0.05,14.78,0.08,-99.0,18.55,0.03,2.9927263,0.82,0.42,0.3,0.11,183.50921,0.06,-99.0,-99.0,15.58,16.97,16.08,16.59,0.304504,1.33673,0.04,14.38,16.34,0.31,0.2,38.38,3.55,0.1,2.28661,3.0433,1.2543799999999998,1.14071,8.53,-99.0,5735.2,-99.0,0.04,-18.03,2.09343,16.12,0.2,0.03,0.11,5719.1,0.05,-99.0,0.07,15.07,17.65,1,1237651754548723872,0.315626,28.6177,583345657524283392,0.3043,1.1718,1.2981,0.8182699999999999,0,1,24.9941,33.629,587726033323819078,0.28665100000000004,146028589391806464,0.1994,583345657524283392,0.4568,1237651754548723872,0.0,8.69,0.0,0.17261186,6.98678,9.4042,0.19258446,8.45,-99.0,1.03886,ECO10958,1.1510200000000002,9.5,L,1811630000.0,0.167919,0.0,0.0,0.0,0.0279039,16.6155,0.0153,6.99187,0,0,0.0,ALFALFA,110273000.0,0.0,77.8818,-0.169598,1.0,0.0,-18.0092,0.0,0.0,11.0119,1,11.0219,1.45451,0.0,1.0,9.4845,8313.0,8.7305,0.0,0.0,0.0,2.88737,2.91276,8.53,1,1,0,1,0,0,100000,1.1964,1.117,2.09166,1.91671,-18.1344,2.81197,0.139328,1.03459,0.221737,18.822,0.1755,0.0595,0,9.455,rs0777,0.0,,0.0,,33.86536551628541,4.947813052414124,24.70572929182549,3.53120398506935,45.83030544611907,4.1367450558256476,3.3860267349179454,2.2974252122066066,108.77177806872714,6.1191177149377305,128.8630447134843,7.0041363589189025,391.00713321534255,18.941236099644215,10.589716904425062,1.8288520935559216,6.784737104488957,1.395514424161358,5.035391682006979,0.4663313541381388,311.08728527655967,8.560195488707134,15.173488571463714,1.4039033686272404,32.81008338389276,1.6111883178930602,19.66766437611216,2.7590829279496782,8.92848974560709,7.443091606996772,0.0,1.099207,341.1316,4.477468,0.0,0.0,2312.753,182000000.0,259.1171,183.336,38.68364,7.547538999999999,27.77444,4.330938,49.39004,4.737419999999998,7.901538,7.558350999999999,5.359035,4.682127,0.0,10.44256,115.5321,4.253939,141.8198,2.020984,405.1996,5.77424,12.56006,2.910938,7.866229,1.951538,5.8846089999999975,0.7892168,356.5036,5.468163,17.30767,2.321226,39.20672,2.625387,21.28611,6.118971
rs0779,rs0779,rs0779,rs0779,0.02,0.602118,0.03,0.01,0.14,0.07,11.16,0.12,11.13,17.38,0.05,0.83016325,0.04,0.23,0.02,0.17,183.62158,0.09,0.1,12.34,8.92,14.74,12.79,14.07,0.924263,2.31395,-0.09,11.45,13.69,0.49,0.3,34.37,0.04,0.03,3.57167,4.5371,2.18198,1.85984,10.29,-99.0,6044.16,-99.0,0.03,-20.69,3.27938,13.44,0.31,0.04,0.05,6013.8,0.09,0.04,0.03,11.45,16.03,1,1237648722306072601,0.8516,17.7258,323291087122753536,0.4038,0.2323,0.7035899999999999,0.16463,0,1,18.0223,18.0223,588848900988010528,0.48998,81006757807128576,0.2617,323291087122753536,0.4429,1237648722306072601,0.0,10.39,0.0,2.5805396000000003,9.54102,10.087,3.2577863,10.17,1.12077,1.16013,ECO03453,1.14779,1.0,L,8726730000.0,0.030930900000000008,0.0,0.0,0.0,0.0211889,7.374219999999997,0.0462,9.158,0,0,0.0,ALFALFA,226442000.0,0.0,372.564,0.0911052,2.0,0.115988,-21.122,0.0,91.5384,11.9679,1,11.9229,1.14019,0.0829573,3.0,10.6745,3332.0,10.4995,0.0,64.8986,11.6317,0.123911,0.123304,10.29,1,1,0,1,0,0,1000000,1.7787099999999998,1.43204,2.65695,2.64089,-21.1353,3.51914,0.343212,1.22146,0.553797,17.8747,0.2631,0.1049,0,10.505,rs0779,0.0,,0.0,,30.57623401519164,24.43388732470505,232.18056539113263,27.140017741725767,354.0872464814466,33.93383134588718,13.780820679293075,17.515352131072294,648.5901901328313,50.291467447554176,95.7640651395062,15.699454620464639,223.87586237912942,21.412134318481165,40.95934551911694,10.493641677061108,55.59731365981421,10.602070809851805,266.64347510203123,14.278945656230901,1854.9679437798973,95.33330609348765,799.5789617504365,42.58902248442657,290.48217455926425,18.308374966026054,190.68490430054106,15.196443663814616,4.9248445916049,10.471631431379436,0.0,0.9861435,59.39241,4.418272,0.0,0.0,17891.75,126502.5,51.73942,31.04004,5.556024,171.3005,353.5801,30.96617,453.766,29.15421,0.0,0.0,52.3555,112.8609,46.38047,118.2507,668.2544,21.48296,79.30781,8.072216000000001,226.5937,23.06347,65.55036,22.62869,29.77573,11.94939,279.1053,6.569236,1823.573,25.9918,820.8978,19.32128,231.2582,16.419710000000002,145.572,17.29736
rs0781,rs0781,rs0781,rs0781,0.02,0.509682,0.03,0.01,0.06,0.06,12.12,0.11,12.34,17.94,0.04,0.7436291,0.03,0.17,0.05,0.15,183.68931,0.08,0.15,13.38,13.36,15.37,13.78,14.79,0.7720090000000001,1.99657,-0.12,12.5,14.45,0.29,0.27,33.26,0.14,0.09,3.20499,4.04369,1.98042,1.71809,9.89,-99.0,6044.16,-99.0,0.04,-19.99,2.83527,14.26,0.28,0.04,0.09,6082.6,0.03,0.14,0.02,12.61,16.57,1,1237648722306072675,0.446486,59.0311,323271295913453568,0.4524,0.37377,0.6702899999999999,0.16651,0,1,38.9384,645.18,588848900988010592,0.298552,81006757505138688,0.6899,323271295913453568,0.456,1237648722306072675,0.0,10.01,0.0,0.64883112,8.435889999999999,9.59568,0.97196629,9.71,1.15356,1.13925,ECO03456,1.17531,8.0,L,2815470000.0,0.0629607,0.0,0.0,0.0,0.00433475,6.09071,0.0097,4.72363,0,0,0.0,ALFALFA,196014000.0,0.0,307.601,0.205339,2.0,0.115988,-21.122,0.0,91.5384,11.9679,0,11.9229,1.1947299999999998,0.0829573,3.0,10.6745,3332.0,10.4995,0.0,64.8986,11.6317,0.1246,0.121111,9.89,0,1,0,0,0,0,0,1.7042099999999998,1.61687,2.74475,2.4858,-20.2289,3.5263400000000003,0.376507,1.41705,0.576326,18.3747,0.2374,0.0465,0,10.065,rs0781,0.0,,0.0,,49.58655697045355,20.307301763749386,260.711489544507,16.669048305747342,392.8216408074928,18.267086100926548,20.899981439322367,10.573773505416607,721.7439201032757,22.97877092701878,87.9315407242023,8.179052218883749,269.36516015455544,11.258528433057835,71.8922823041596,6.052280652907643,56.91799248152,5.186365653160456,291.84394157632323,4.969644021108467,2064.187611495369,32.181719904040044,875.8343927794176,14.78043840261934,418.0308485524423,8.850376172206882,287.59226297518916,7.892254877959512,8.588930986899271,5.672480791959018,0.0,1.122825,133.5628,4.8011089999999985,0.0,0.0,0.0,0.0,1686.535,77.4318,231.7016,65.28153,271.4627,22.13438,415.4941,20.26814,0.0,0.0,20.56874,29.34728,14.65064,14.18992,853.7125,23.72599,116.5036,6.075334,332.8675,17.3581,102.5492,14.97145,66.90799,10.02411,401.9918,6.797917999999999,2771.095,38.58094000000001,1182.329,19.99388,572.8837,16.089010000000002,386.3855,15.8719
rs0783,rs0783,rs0783,rs0783,0.01,0.57618,0.02,0.01,0.05,0.05,11.19,0.09,10.99,17.04,0.04,0.40078258,0.04,0.02,0.02,0.13,183.96861,0.07,0.16,11.99,13.81,14.33,12.5,13.7,0.8695069999999999,2.13647,-0.19,11.29,13.36,0.56,0.23,35.62,0.21,0.02,3.41024,4.28624,2.14328,1.84995,10.45,-99.0,6176.14,-99.0,0.02,-21.1,3.01247,13.13,0.23,0.03,0.05,6189.9,0.02,0.08,0.02,11.41,15.71,1,1237648721769332799,0.954587,105.071,324365034719307776,0.6192,0.85154,0.95495,0.68211,0,1,126.159,126.159,588848900451270730,0.560813,81288133206867968,0.1366,324365034719307776,0.6122,1237648721769332799,0.0,10.55,0.0,1.5775855,8.98295,10.0426,2.0458623,10.35,1.10168,1.11819,ECO03467,1.08721,5.0,L,7879720000.0,0.0462148,0.0,0.0,0.0,0.045518800000000005,8.4514,0.0153,8.77145,0,0,0.0,ALFALFA,221444000.0,0.0,345.24300000000005,0.0370393,1.0,0.0,-21.0793,0.0,0.0,11.8459,1,11.8999,1.0904,0.0,1.0,10.5445,3339.0,10.3875,0.0,0.0,0.0,0.0660302,0.06533380000000001,10.45,1,?,0,1,0,0,100000,1.85148,1.7536599999999998,2.93514,2.67868,-21.3329,3.76235,0.436838,1.5205,0.669994,17.5125,0.1994,0.0395,0,10.595,rs0783,0.0,,4643.237671085075,623501213314.6549,-2.9667316291721644,-18.379552215866184,14.774541832954489,18.112615217188264,61.96054446038696,52.42032997262129,12.708156776506504,19.594571636838122,47.29159191394765,36.13396743114985,25.20612112336939,23.36533138222873,99.59687067151636,71.0962909228503,-7.252985692841184,-10.677468690222543,4.697300796183344,13.358127074818436,56.56697403063082,28.562824789302745,135.25395287389026,68.1675221552253,169.8537901396879,85.26608514726597,33.90711427915092,20.561927192205204,4.328060142785496,13.235863984240014,-15.92977272315512,-14.199342379202552,0.0,1.091189,31.43962,5.7262629999999985,0.0,0.0,874.6997,0.0,232.9472,3387.017000000001,12.9431,19.093870000000006,59.72881,30.29811,69.99847,29.82411,0.0,0.0,0.0,0.0,53.74343,124.7384,173.8913,39.9159,27.40525,6.597456,78.30072,18.849870000000006,40.60625,46.49743,4.013578,53.3217,52.24100000000001,6.323813,128.2636,19.65385,153.65,18.59945,14.09763,12.72353,0.0,0.0
rs0784,rs0784,rs0784,rs0784,0.01,0.7029270000000001,0.02,0.01,0.09,0.04,10.72,0.08,10.75,18.22,0.03,3.3059554,0.05,0.13,0.04,0.11,183.99053,0.06,0.09,11.73,7.54,14.4,12.3,13.63,1.05244,2.48926,-0.06,11.05,13.23,0.56,0.19,24.64,0.02,0.02,4.0446800000000005,5.00113,2.60786,2.25835,10.49,-99.0,5666.88,-99.0,0.02,-20.97,3.44571,12.94,0.2,0.03,0.12,5667.6,0.03,0.04,0.02,11.12,16.05,1,1237651737369313385,0.933143,124.447,583357752152188928,0.6051,0.8109,1.6746,0.36973,0,1,171.957,635.4119999999998,587726016144408694,0.536654,146028589576355840,0.0244,583357752152188928,0.5902,1237651737369313385,0.0,10.59,0.0,0.81310486,9.61588,8.98292,1.0449239,10.25,1.11378,1.22335,ECO03469,1.10515,-1.0,E,686743000.0,0.0,0.0,0.0,0.0,0.0136067,0.0,0.0079,0.0,0,1,0.0,ALFALFA,0.0,0.0,0.0,0.0,1.0,0.0,-20.9663,0.0,0.0,11.9879,1,11.8509,1.14285,0.0,1.0,10.5355,3341.0,10.5225,0.0,0.0,0.0,0.17909,1.32518,10.29,1,0,1,0,10000,0,0,1.96279,2.00425,3.24661,2.80447,-21.4585,4.08828,0.484234,1.76805,0.720428,0.0,0.171,0.0,0,10.515,rs0784,0.0,,0.0,,105.72428498226454,55.69128452541578,95.23715183020771,48.813888546205796,122.2101264939224,57.82105276742565,-22.589648248961016,-27.134147006259894,175.29576811647428,71.58189940699981,101.0195683093637,45.658614460198315,349.8516392479458,132.9127541624805,4.972879128920357,18.93851405275875,74.17977687304518,30.93544286748849,266.98893121291786,71.84340980750423,501.3458968131164,135.98159750825022,801.5324571850383,214.41349410650787,307.9256368518118,83.66651754972494,147.06263062701612,45.36560605350532,-37.2130978161875,-25.070022925783896,0.0,1.061978,123.3588,10.39739,0.0,0.0,-9999.0,0.0,56.10014,14.63899,42.60308,9.115734,0.0,0.0,6.373263,22.51219,0.0,0.0,0.0,0.0,0.0,0.0,18.46894,17.126910000000002,26.34603,4.438716,75.27436999999998,12.68205,7.073256,24.35224,39.31066,19.11663,110.7576,6.261235,187.2166,13.75914,325.7575,18.4154,139.2233,17.720129999999994,87.25236,17.65458
rs0785,rs0785,rs0785,rs0785,0.01,0.26810100000000003,0.02,0.01,0.38,0.05,15.54,0.09,-99.0,18.96,0.04,2.0397148,0.05,1.4,0.31,0.12,183.99408,0.07,-99.0,15.8,6.0,17.17,16.41,16.83,0.4164640000000001,1.46035,-0.02,-99.0,16.56,0.87,0.22,17.72,-99.0,0.03,2.4932,3.23606,1.44931,1.30095,8.69,-99.0,6285.64,-99.0,0.08,-18.0,2.20322,16.49,0.22,0.03,0.12,6293.5,0.08,0.27,0.03,15.78,18.34,1,1237651735758700812,0.245725,12.7941,583263743908014080,0.7167,0.96139,1.005,0.72524,0,1,11.9394,17.1653,587726014533796119,0.877393,-999,0.6757,583263743908014080,0.3108,1237651735758700812,0.0,8.87,0.0,0.12592778,8.044139999999999,9.2571,0.14603683,8.57,-99.0,1.04545,ECO00786,1.11015,11.0,L,1291150000.0,0.0972378,0.0,0.0,99.1018,0.017426900000000002,4.88485,0.0023,7.575260000000001,0,0,0.0,GBT,123992000.0,0.0,83.0303,-0.21625300000000008,1.0,0.0,-17.9429,0.0,0.0,10.9919,1,11.0089,1.24555,0.0,1.0,9.3635,1308.0,8.6945,0.0,0.0,0.0,0.789421,0.7946989999999999,8.69,0,?,0,0,0,0,0,1.33176,1.31896,2.31216,2.0432900000000003,-18.133,3.02369,0.218754,1.19915,0.338558,0.0,0.1922,0.0,0,9.355,rs0785,0.0,,0.0,,8.492526864130731,7.074322571612499,9.735307337376259,5.006930586058981,13.111577845925618,4.1763980306639485,-0.33069795721362616,-3.1059909989288843,30.668248623642338,5.394324269262369,25.55995187828228,4.410406266633029,78.87798258507964,11.748013667707518,2.0663012418587616,2.053719810506579,4.122805247489294,1.4574219321046606,0.7586484785989693,0.3578870138966607,87.71119106361708,7.02650762045821,2.280525222944433,1.07544854154826,13.076102112714956,1.6734198359283408,10.674429174659895,1.6768734406611343,5.266595678729473,1.9893784891037007,0.0,1.015817,48.55763,1.880845,0.0,0.0,67.46248,50.12027,41.20129,34.41984,9.899617,9.357878,12.33768,6.310664,18.04921,6.642892,0.0,0.0,0.0,0.0,0.0,0.0,37.63629,7.510374,29.12023,3.881104,83.20066,11.08887,17.86201,13.202520000000002,7.644127,3.968412,1.228392,0.7987350000000001,110.4513,9.903588,3.612919,2.349221,20.16074,4.016129,14.45824,3.692772
rs0786,rs0786,rs0786,rs0786,0.01,0.29084,0.02,0.01,0.34,0.04,14.78,0.07,-99.0,19.31,0.03,3.5215446000000004,0.05,0.71,0.44,0.1,184.13913,0.05,-99.0,15.44,8.26,17.56,16.38,17.18,0.469145,1.64437,0.01,-99.0,16.98,0.27,0.18,24.32,-99.0,0.04,2.6097200000000003,3.4463800000000004,1.4345,1.25619,8.45,-99.0,5677.08,-99.0,0.09,-17.42,2.48103,16.89,0.18,0.02,0.08,5668.8,0.06,0.29,0.03,15.39,18.38,1,1237651755085856948,0.310162,14.1256,583318994367309824,0.2446,1.1615,1.3055,0.36981,0,1,8.3138,19.3547,587726033860952261,0.274518,146028588984958976,0.183,583318994367309824,0.3588,1237651755085856948,0.0,8.63,0.0,0.13682608,7.61661,9.4531,0.15322981,8.35,-99.0,1.0195299999999998,ECO00787,1.21749,-999.0,L,2027540000.0,0.118318,0.0,0.0,0.0,0.0513638,8.040980000000001,0.0122,4.01491,0,0,0.0,ALFALFA,154774000.0,0.0,198.96,0.143546,1.0,0.0,-17.3479,0.0,0.0,10.9159,1,10.9019,1.50798,0.0,1.0,9.4875,1309.0,8.4125,0.0,0.0,0.0,1.40255,1.4021,8.45,0,1,0,0,0,0,0,1.30546,1.09282,2.1320900000000003,2.05724,-17.7088,2.88387,0.163116,0.989746,0.26619,0.0,0.1565,0.0,0,9.485,rs0786,0.0,,0.0,,-5.282174567096386,-7.2740839691354235,4.9625127319780535,5.3952378275513455,5.994287713433992,4.206759517467321,-1.6060264811535288,-3.8331740607992346,21.640118295747506,6.131686350612871,10.123552258020071,3.6486172483403467,29.89743307104051,7.622205428051587,4.6006557135885195,2.429809974318574,3.3434406818292017,1.91422438411734,2.8492878955418437,0.6762881020120465,61.89073832583787,7.964994093449284,8.559498530578862,2.0244233590928493,16.096123993864133,2.563451287503031,9.397779630369117,2.3297823476864985,3.5983407866879835,3.1019805850316016,0.0,1.112069,16.84974,1.912712,0.0,0.0,-9999.0,0.0,-9999.0,0.0,0.0,0.0,11.26561,5.030386,9.515674,4.190961,0.0,0.0,0.0,0.0,0.0,0.0,23.29421,3.709755,8.48208,1.474847,24.23452,4.2138480000000005,2.625509,6.165212,4.736413,3.794043,2.633946,0.9065997,62.89415,4.299555000000002,7.746899000000001,2.66647,16.43338,2.829709,13.57819,3.790107
